D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
3.4561875542174573e-07,69492.82619863188,0.009559115056264365,17629.950603802128,1.2762213950290393e-17,70438.67176777848,0.22092941278887634,52332.77458628101,0.003196697262386056,5.210220921592292e-06,8180955.314323908,0.07591963413228908,0.04563759995658172,0.09878750138273779,0.03547719895200358,76.45470327097303,0.000436461162713724,3.3952436960893497e-10,8.40622615236261e+28,22724.377698911114,697114075815407.2,25892.927494311956,1.136443701793442e+16,42300.68708246225,3.529814241219825e+27,23310.64252327166,7.276776770119304e+26,1273.0,0.0012261864266184786,8.740339187264491e-14,1.003512518246474,0.006951960160154278,0.7719424347626116,0.2211056050772341,1.3439559499060322e-07,0.29730779368887894,8107936.846367386,0.0009550697348235083,0.0002711166917949702,0.0012304934288155547,metal,metal_limited/traps_defect_limited,intact_oxide
2.1378606591858558e-07,67303.0988515126,0.0035213432455295022,49536.47940531066,6.295025254299359e-17,69605.00980354034,0.2056216247880932,140471.0842984526,0.002059417433290956,8.49960134442259e-06,8446300.520295827,0.08061563120390935,0.054822863670160565,0.09709914463250323,0.4481081130905553,21.98177919476225,0.00015340797752384856,3.68653519153153e-10,9.563001350870788e+28,23219.971963797092,585134687901609.6,25323.925791448113,2.6986898890011884e+16,40353.90529783152,5.439725878713083e+27,35697.56962080751,3.785002318322382e+26,1273.0,0.0004520094455339768,2.120111910416867e-10,1.0000000488381064,5.566828463775546e-07,0.7674618135310165,0.23253762978613715,7.511863689847845e-08,0.27093203561486284,8446294.393727545,0.0003469002404285598,0.00010510920510541702,0.0004520094676092622,metal,metal_limited/traps_defect_limited,intact_oxide
3.6344919713552256e-07,70050.61758183225,0.022769878593228928,8851.633871752996,7.334986498513271e-17,69283.32629358234,0.20413547176385624,45371.12656955418,0.001913918572927503,8.44880077699351e-06,5893019.959303374,0.05836383475579493,0.03629171208027354,0.07097276940738012,0.4472834400594673,63.389918941710626,7.570757686265348e-05,7.039912871939167e-10,8.96586699977157e+28,20323.443575840378,49696878383185.77,27255.576888068703,9334606590164146.0,41507.334249748346,6.999185102961592e+27,23881.28003815219,1.1333977291366511e+27,1273.0,0.0027918819471642103,2.342622887901855e-13,1.0073516813533034,0.014218490960365315,0.8190856911886446,0.16669581785099008,9.41071055981288e-08,0.19754293912558732,5792468.620649917,0.0023264869026382575,0.0004653950445259527,0.002812406973615802,metal,metal_limited/traps_defect_limited,intact_oxide
2.4589563038357784e-07,68706.72964934095,0.0711236399153503,44716.89351465275,4.229459945864566e-18,69240.30283281954,0.24440565104220174,42721.117100695934,0.0016890109892484548,7.257084954276633e-06,457253.57429777534,0.06558337193528507,0.07357380672478245,0.09595977951086535,0.03306657609119056,69.06407119746164,0.0002559515018724825,3.4357996288732035e-10,9.21959035738076e+28,23036.43794456106,21977853332523.332,29355.53786728451,2.788445856159281e+16,46560.772847085565,1.5106778620294643e+27,21191.756864469546,6.235270008481483e+26,1273.0,0.0016260435805617232,1.2891584229605503e-14,2.799630704706684,0.3595383962115013,0.011103839061481798,0.6293577647270169,1.345103302788481e-07,0.41950983616664245,13698.574032045528,0.0006026804273506822,0.001023363153211041,0.004552321535331797,defect,oxide_limited/defect_limited,defects
3.8006365700076265e-07,67293.76951355295,0.05648704200593659,22069.51248200344,7.399942120349521e-17,69494.25352734726,0.216921376563795,54109.326492315304,0.004082979634949687,5.629189380580684e-06,3311701.3624645155,0.04806735007149607,0.07696019047574625,0.07809795569742223,0.11951056506910594,87.32720796892598,0.0002603445570126203,5.539441364560735e-10,9.77364847024037e+28,23008.267301593503,477614162979088.2,27462.938017286786,5.163006258795546e+16,35780.660528851986,8.543789748378616e+27,28039.0855901096,8.426662638395716e+26,1273.0,0.003643773204723073,5.33729149629953e-13,1.0047125117918305,0.009225869196672915,0.7867504890436205,0.2040236417597065,1.3352790798491724e-07,0.27090898542915554,3273316.6500641536,0.002900357325749035,0.000743415878974038,0.003660944528917087,metal,metal_limited/traps_defect_limited,intact_oxide
3.8569209552857766e-07,76971.15550771085,0.04188557000837923,20090.373404904753,6.312837820031686e-17,69964.88601261558,0.28736302588191853,168065.20676960246,0.0013714233129679758,9.103947759690504e-06,8319641.0658682715,0.09807475427417009,0.06371458731976072,0.03458396047552424,0.015937847854743795,37.56070371612221,0.0001300164274266533,4.5919409302036213e-10,8.001119753774833e+28,17323.075712850397,113751963673201.2,27062.402011680468,342148065405479.3,46978.32879553455,6.943206795301386e+27,23638.044457366745,1.8944649989503468e+27,1273.0,0.005769382142790374,2.116188516586156e-09,1.0000005500866747,5.479526594015454e-07,0.8036260439963043,0.19637340805103617,6.060112107399427e-08,0.11671127325122505,8319635.393122381,0.0046364289090618386,0.0011329532337285356,0.0057693853164506115,metal,metal_limited/traps_defect_limited,intact_oxide
3.011827531547287e-07,73932.93249312737,0.07482967756581582,42736.45236824582,4.687773341944504e-18,69376.4817379411,0.24279747483631736,49814.909080394274,0.003644730306189671,7.238853055013017e-06,9788801.968410442,0.02249717888266589,0.06525004274452516,0.03405041638709119,0.22047479239038972,39.317151474531876,0.00038148693438418076,7.482411205945279e-10,9.205759564478672e+28,16647.382408442587,230439239323562.44,27002.367079778287,3973609678003191.5,41715.26455925883,6.547839316539377e+27,34222.28433628683,1.0628537950767656e+27,1273.0,0.005672076557581958,2.609849773697614e-14,1.080194220438589,0.13847179970153944,0.7313802005375605,0.1301479997609001,8.086784045811338e-08,0.20179740102605323,8230521.910291151,0.004933867139121974,0.0007382094184599838,0.006126944315385239,metal,metal_limited/traps_defect_limited,intact_oxide
2.41401710014448e-07,73458.51970272731,0.031098543308046504,20318.797251742773,3.834095267982428e-17,70616.97195775861,0.37181682496243157,46855.84213441948,0.0024772418827494337,7.379572181466223e-06,2346025.100796134,0.02906069674930804,0.06581812216189588,0.05724075328994113,0.13146517242659217,85.07787672686288,0.0002472941130025557,5.54991193314131e-10,1.0044865458460501e+29,19434.904325819927,424354574913917.5,26799.280182286602,2.1405713568142156e+16,39387.38323920754,9.141013312138952e+27,32883.99540233976,1.2715667478304842e+27,1273.0,0.0013137440950163326,2.8279370034764897e-13,1.0063186509560202,0.012362384358515907,0.8346258139686429,0.15301180167284117,6.35654967031424e-08,0.19826534105639151,2311783.2257994707,0.0011127257441008274,0.0002010183509155053,0.0013220451853982735,metal,metal_limited/traps_defect_limited,intact_oxide
3.7333983815640805e-07,66500.94280549999,0.05548280215014022,2624.7651780665365,6.108788929852646e-18,69059.66626854114,0.26802708356359695,132774.10458893958,0.0023758772336657276,1.279669595243963e-06,7305800.76476881,0.07490853039124323,0.03277683339134362,0.03561355116143177,0.3147903440702005,71.68496158644139,0.00036532279191510837,9.783959043375463e-10,1.0230546600666056e+29,23295.39546183241,555460047919801.4,26320.520700169567,1.299803648014821e+16,43911.611033635985,1.3895307221460683e+27,30614.779513817797,1.4819320678621193e+25,1273.0,0.016517502266930755,3.950773803986821e-11,1.000031679326433,6.256536902965398e-05,0.8566343750023048,0.1433030596286656,2.590517398820726e-07,0.5366855912483272,7305267.215389368,0.014150493654656158,0.002367008612274597,0.016518025530276925,metal,metal_limited/lattice_limited,intact_oxide
2.9368273491015065e-07,77871.11163591688,0.02686618569931944,43750.79483997788,4.793160789584934e-17,70426.9620393516,0.370834236980928,128770.6631854452,0.0023916027373289514,2.8971803055444618e-06,8323881.878393722,0.045438627236523345,0.06341428277296049,0.009604418325607428,0.125966005283533,44.98511467152901,0.00046661043600395875,7.914161026549775e-10,1.088402376638799e+29,21854.194413996745,26376682452322.242,29065.435904467093,1.960928200814567e+16,35589.34140331824,5.219952243179258e+27,33082.4678844312,1.582937267868815e+27,1273.0,0.005606834034249067,3.20662293331465e-10,1.0000024994020134,4.994770836068816e-06,0.881537382844728,0.1184576223844359,1.4609735596784288e-07,0.3682366894682606,8323834.715734836,0.0049426618054477876,0.0006641722288012793,0.0056068480479813405,metal,metal_limited/traps_defect_limited,intact_oxide
3.575396108105924e-07,68667.54461676098,0.03958981558616332,5817.19077187399,4.569007226691505e-17,70644.06158789714,0.2908401318398397,151467.68073359565,0.003870834127190138,4.506290732955214e-06,1433246.333462478,0.01987767836221389,0.042288548095758015,0.009728877654217316,0.3415394393489918,20.976459471611317,7.207891310649711e-05,5.11659340812272e-10,1.1959682563926245e+29,22806.083518097177,661386229580593.1,27414.94413090988,5.739906539701521e+16,44874.62217052464,6.21545840409114e+27,38381.458144397446,1.507883725757417e+27,1273.0,0.001148933159944304,1.2008049371693422e-09,1.0000009751453185,1.8895071366419857e-06,0.9281029666129705,0.07189514387989283,9.174806387841742e-08,0.19682297980057542,1433243.415549531,0.0010663304451017284,8.260271484257567e-05,0.0011489342803210963,metal,metal_limited/traps_defect_limited,intact_oxide
1.2117695761639787e-07,71308.281982116,0.044634297975890525,33639.809728266555,4.070248895045834e-17,70043.45720946544,0.34012959447113317,95011.56317201609,0.0005017530897944553,3.435450163760546e-06,4211965.4296343615,0.09462227908137812,0.0685417471578985,0.058288929759338685,0.3669463836173172,32.007247373215996,0.0002872286497085044,4.145587987934763e-10,8.911119306206933e+28,22360.212003374036,153590179654833.03,26565.76256109486,4.362423003501759e+16,43960.33603016576,4.5849881269482566e+27,25222.71110459123,1.1988971831225554e+27,1273.0,0.007503723244029822,1.4995042176828368e-11,1.0001630830276522,0.00031514817568841375,0.7782012416810415,0.22148361014326998,3.609876126116842e-08,0.22617531334529647,4210260.400378065,0.0058417715304261274,0.0016619517136036942,0.007504946973935123,metal,metal_limited/traps_defect_limited,intact_oxide
2.8802545972298964e-07,71461.61041680198,0.0011413494944464604,14021.537237616529,1.1295274423932143e-18,70462.2978747738,0.233555581002517,24531.75472921459,0.0023461835008586392,9.85766597232454e-07,4288402.316718723,0.05326880677285748,0.06869799352538429,0.039251859539622645,0.40381941582503383,15.241138244126759,2.5416928233516095e-05,9.975148872464438e-10,9.007419743929288e+28,21726.61398107973,594380253447600.1,29493.497393331883,3.246691870498269e+16,48747.75255512012,1.3837218652860563e+27,35655.005056529604,8.622637517153152e+26,1273.0,0.00014082123774333897,7.879060123309649e-16,1.018323784164833,0.03427067668802102,0.8021997937249036,0.16352952958707545,1.3484257059893082e-07,0.35523182436418427,4112704.005178953,0.00011779280697930105,2.3028430764037935e-05,0.00014340161570957252,metal,metal_limited/traps_defect_limited,intact_oxide
2.407679016620935e-07,66121.17350618292,0.0021479994830610246,25584.074345276815,1.060903907299383e-17,69733.20667743585,0.20158300327031223,22125.310794758272,0.0030903266973729437,3.905435543720107e-06,402673.52347865625,0.038136405053749656,0.07446161233101978,0.062339168255284905,0.17058592380915708,37.09373068088854,0.0002378626348470267,5.826481282185526e-10,8.191132879400265e+28,17615.128860962483,467383767688704.56,29020.224323213075,2.7086601154243956e+16,48238.65212080437,3.226568089694744e+27,22799.6918275184,1.6839726339308097e+27,1273.0,2.99027590009785e-05,4.904527507172999e-15,1.025721758937414,0.04830872136981881,0.7727007466382987,0.1789905319918825,6.299623135521521e-08,0.20267064094687506,378979.9562218396,2.4550448259368305e-05,5.352310741610195e-06,3.067191055956525e-05,metal,metal_limited/traps_defect_limited,intact_oxide
1.8219104063957534e-07,78647.181445067,0.06739045649150743,35667.85327920257,2.556822892784723e-17,70735.3731162337,0.3434886281925673,29531.985257957305,0.000898819483746889,4.928735319825394e-06,6332518.3956228485,0.01276914550637322,0.025871641938881657,0.06641326028849268,0.47004051844144273,37.58769057540557,0.00016051987614620623,9.091890039334786e-10,9.988027517669449e+28,23975.679872429915,815778476336244.0,28194.147253013773,4.209579740963694e+16,47861.363417342945,3.2156990155229573e+27,27179.378381305123,1.7190602439709473e+27,1273.0,0.011441364245347918,4.089904507587644e-14,1.1157995422054714,0.1903871043378963,0.6942339588265765,0.1153789368355272,5.895400444311037e-08,0.23880723087832423,4969641.23758152,0.010121271802771661,0.0013200924425762568,0.012766268987165255,metal,transition,intact_oxide
3.240160010594154e-07,69326.43767666744,0.011099837221759315,27874.085746486726,1.1111018646655362e-17,70350.20232150321,0.0857814025748932,100057.57479838296,0.0036082702736645895,6.319395275587591e-07,42204.10277585642,0.011327646288994403,0.05143761296293228,0.08823417143368878,0.45539689546482415,46.3043931105029,6.560868163541662e-05,7.283968493909468e-10,9.77811155056933e+28,20471.747648226497,455471096852154.75,28345.096755103583,3.3057538792631064e+16,35819.31966832971,7.146792084061972e+26,21389.81585850013,9.725776003670965e+26,1273.0,0.00023074036721052938,1.633200143110405e-12,1.0009256641804474,0.0017948268091417274,0.8470927929352204,0.15111238025563792,3.281473059463571e-07,0.7748186774275582,42114.869462334085,0.00019587264110028634,3.486772611024304e-05,0.00023095395530343943,metal,metal_limited/lattice_limited,intact_oxide
1.5603170869928158e-07,76465.59851590075,0.0332365330369402,22501.812792449095,6.939354199040442e-17,70680.53100053963,0.3112770707417961,81688.96916143512,0.0012807622556213353,2.6745961208270143e-06,7444077.977903303,0.09140915120313356,0.06976279015805044,0.07292618188993329,0.13749252778612106,68.75917591604366,0.0004341509148195635,6.722622748312256e-10,1.1860002301767632e+29,22695.070443618657,366026083517974.06,28115.288750176493,1.9815688754328796e+16,39148.637177694494,3.4375109394909275e+27,33613.85321809931,1.329908309406676e+27,1273.0,0.0066361508484668085,8.081778564119658e-12,1.000114271547241,0.00022535807721992972,0.7656513355492038,0.23412330637357615,8.593381501983441e-08,0.40989464032881584,7441887.5690375725,0.005082473270229947,0.0015536775782368619,0.006636909171691988,metal,metal_limited/traps_defect_limited,intact_oxide
1.360564579973998e-07,60997.35188784187,0.09818633887092965,34859.341825664276,1.1688678611309162e-17,69122.63590941574,0.21064775034156935,59031.75870392154,0.0027043934083766747,4.209184141808831e-06,4768606.851295344,0.04228506427581085,0.09277906090534944,0.09269844394367494,0.130966878241232,55.900395786832526,0.0001610240463152316,8.920588763083386e-10,1.0443046856014717e+29,15509.837459486738,686800754649715.2,25590.899707946668,5.5021963321935176e+16,49078.044288126606,6.04775522785218e+27,38623.25671665439,2.1740185720064928e+26,1273.0,0.002198772046100726,1.201171953153531e-13,1.0064059804747783,0.012433627892085465,0.7584576989135756,0.22910867319433892,2.4394745404515605e-08,0.14166016134060766,4691694.4758528285,0.0016950142999617869,0.0005037577461389391,0.0022128573368965353,metal,metal_limited/traps_defect_limited,intact_oxide
8.196645909039286e-08,70545.81596671615,0.039419638201389676,28753.042262829236,2.4842248634127456e-17,69092.8316128807,0.13602769052163888,30185.187321222806,0.0019657840865816775,1.2046871094511687e-06,1122804.872253745,0.09982280843366155,0.015441129296451741,0.045863940525906734,0.44134194275078187,12.212222500931304,0.00014505761597054156,7.48168267704281e-10,9.63234878037535e+28,23284.84418851358,399541322927710.7,25424.764330279577,2.3497633829611428e+16,42038.22578800565,1.4136626416860448e+27,34899.90347888718,9.469990438362186e+26,1273.0,0.0012018040705747996,1.4478592204412657e-14,1.0399705292345882,0.07365517724851359,0.7592819518749877,0.16706287087649874,5.2636805366495854e-08,0.48899611746175464,1023517.1961618295,0.0010010272323135113,0.00020077683826128832,0.0012498408153119567,metal,metal_limited/traps_defect_limited,intact_oxide
1.80647854683858e-07,65064.92280159047,0.002932129925342535,9885.069986782826,6.23833793614561e-17,70166.83687303794,0.3019022272140783,126336.90032132046,0.0015694923627506043,2.508307168051054e-06,7126268.227191023,0.002347753095784682,0.05739369600488646,0.007550946991252403,0.16207176693409792,95.7284514827,2.4127955387750027e-05,8.77645067663708e-10,1.1297649992649241e+29,15217.694717709104,808964361357024.5,28865.34734729937,3.129924989659216e+16,37628.28175514512,2.8572349166809933e+26,27840.928246729076,6.818379051412612e+25,1273.0,0.0010972572022895275,2.00471211363998e-10,1.0000006316681465,1.2384983244217343e-06,0.9327063353687363,0.06729242613293927,2.1177290602872104e-07,0.9117681507104834,7126258.764556102,0.0010234201030556239,7.383709923390364e-05,0.0010972578953919506,metal,metal_limited/lattice_limited,intact_oxide
3.3897800250214176e-07,64800.06653180039,0.01646336585737072,34992.46932920508,3.9574863264017396e-18,70352.71124768864,0.24613980940483754,131360.30390184082,0.0006059650664346574,9.817123622096976e-06,5912526.862883137,0.040589198944956606,0.0690460403748078,0.06104744841850678,0.20591969351042505,51.57856511614551,0.00011179080555255085,7.300799269457359e-10,9.045527947887698e+28,19205.711092904054,282800356863540.9,25577.341434022375,3.483194026877031e+16,42317.81386029408,4.767991450596443e+27,24590.2001454232,1.339883494632193e+27,1273.0,0.008179528284379007,2.3066100230953982e-11,1.000245956094713,0.00048273134155829334,0.828797085439203,0.17072018321923862,1.0818671994930717e-07,0.24848123185323434,5909085.127094125,0.0067831177170228785,0.0013964105673561285,0.008181540089212427,metal,metal_limited/traps_defect_limited,intact_oxide
3.0659024468496297e-07,74689.12160177807,0.037782287751942464,1939.4596227761115,4.325042579579071e-17,69413.49967401216,0.1793381509953977,138747.1509575802,0.004590658922558709,1.7246145679987323e-07,8268389.009555322,0.045031896697763744,0.035978615321917845,0.04198247336601172,0.25363748511444234,12.274240501110148,0.00045392671408754686,3.319232394853606e-10,1.1976403785414431e+29,19966.488032605623,775696362565190.9,28910.563995193872,1.3312855670995098e+16,40574.109250916925,4.681155702629536e+27,22344.571405932442,1.5308707844699534e+27,1273.0,0.00334937514028594,3.0173611058524675e-10,1.000000194608731,1.915955841067977e-07,0.8770068020248915,0.12299300637952434,1.404709620722359e-07,0.3433439988231201,8268387.203199348,0.002937425422289331,0.00041194971799660883,0.0033493757921035853,metal,metal_limited/traps_defect_limited,intact_oxide
1.9189475610944222e-07,73996.71922109723,0.0908413368110663,19249.98837166969,4.624957580993517e-17,69821.44794064731,0.28709002936030376,90692.75344483012,0.0043643332011625725,9.29386467067906e-06,8979859.033152243,0.06078294953426208,0.016355453167725277,0.09523373997438618,0.2541728627064146,56.67899135729175,0.0003565706528928711,6.588455281124528e-10,9.706379716337315e+28,17193.201861267375,213494104782564.38,26890.96497104206,4.76783720081886e+16,42130.98902385741,4.4367737930091e+27,32570.820707352003,1.8673027798882873e+27,1273.0,0.004438120463001002,9.876207533302723e-12,1.0001935740929306,0.0003843025365215729,0.8272115438685479,0.17240415359493053,6.606765826501064e-08,0.25869534844055136,8975689.144408798,0.0036729700610249735,0.000765150401976029,0.004438979568143945,metal,metal_limited/traps_defect_limited,intact_oxide
1.0786373051150796e-07,61083.3805163329,0.07092696666948595,49262.1431051751,5.4247413876816013e-17,70264.44625888641,0.3382554965134814,81568.43817746209,0.0018623520438639342,8.04857993007797e-06,8686203.570547158,0.018189795576514813,0.05261631747945642,0.09505446021452744,0.3619846411714469,83.33543634160867,0.00013328929422834433,9.198158934192484e-10,8.662717743940557e+28,21865.04292147339,20298693403697.88,27788.109297193605,5.905760193344264e+16,37786.1253779199,2.194840670920249e+27,23271.6137537082,1.939836842396297e+27,1273.0,0.00881696201538741,6.571269900123807e-12,1.000530846038452,0.0010356349206464709,0.8330282912757857,0.1659360738035678,6.497443006964124e-08,0.47576591296248816,8675418.143359909,0.00735390995567883,0.001463052059708579,0.008821642464744461,metal,metal_limited/traps_defect_limited,intact_oxide
2.3797536110266825e-07,64189.50183091102,0.09701128718231715,4772.310660769712,2.0536959888344284e-17,69535.12803916037,0.1678649304778164,104682.02964157388,0.0047948508247561625,1.1740815410204954e-06,4023383.789727767,0.04814893663411652,0.043250642295596727,0.036756201965455815,0.30337140263654194,70.36954167044935,0.00033414616177713965,5.172764981344138e-10,1.0601332830077444e+29,20511.372620906426,788703103938796.1,28163.276317612446,9429540496081708.0,43206.38554318155,4.877994748706921e+27,34560.66678661278,1.1843808701071749e+27,1273.0,0.0031352323608989418,8.136752860649514e-12,1.0000497321530635,9.792351053516803e-05,0.8717406884039438,0.12816138808552102,7.58476948155335e-08,0.248728660550781,4022931.88973213,0.0027334166295554883,0.0004018157313434536,0.003135388282754604,metal,metal_limited/traps_defect_limited,intact_oxide
5.5517854540599424e-08,79966.56425223204,0.04208515662880806,17511.5159052645,7.201759466217123e-17,69416.71762741997,0.36213509084167744,146196.58054548065,0.0018770443398175112,2.3239910046696364e-06,8391015.30198692,0.09023405529414023,0.0835653991003042,0.051090891637337744,0.3940689825100981,62.38596573319744,0.00030443064902711754,9.967487647622088e-10,9.950439972177894e+28,20310.54401825192,385406543908354.25,28581.743680170413,1.7850949595205772e+16,40228.875458499424,8.978490720074859e+27,29755.14019662028,8.059598074850165e+26,1273.0,0.0010158850368695313,4.961455145216112e-10,1.000000113891897,1.082647409957085e-07,0.7751095251971102,0.22489036653814878,1.461859224321049e-08,0.19333952860149242,8391014.129957752,0.0007874222785673216,0.00022846275830220968,0.0010158851525706052,metal,metal_limited/traps_defect_limited,intact_oxide
2.1189516259478104e-07,66176.63661075682,0.06769896976630645,37016.47084032987,3.6854334164997634e-17,70897.75441491835,0.15515027747538362,26979.345171543464,0.004954611571304151,9.95956726117616e-06,2548870.6666617123,0.08398543469452122,0.08186096698916101,0.0778573567568725,0.07826511330586798,38.02807205018347,0.00029269314980755445,6.223600913608433e-10,8.307652471245617e+28,18309.743524575606,222578892064157.25,26079.338619444683,3.28681933081824e+16,44555.39956539184,4.094392709356134e+27,27759.602591372895,1.0007442322351596e+27,1273.0,0.0013846287080637953,2.1772074070640933e-14,1.1089163422448625,0.17559539054907986,0.5554433959386668,0.2689612135122535,6.10080005495203e-08,0.22297058022534694,1936632.3717254163,0.001012217290479053,0.00037241141758474213,0.0015354374023133332,metal,transition,intact_oxide
1.4890232533977759e-07,62147.66105707116,0.09011642175543035,20365.850699209266,7.055245765388026e-17,69638.02256091304,0.28050496137556563,160884.32637280077,0.0010599033993189625,8.233671065672658e-06,8423675.636694048,0.023518238696627083,0.03067772832232028,0.022388689371590848,0.05701036268637121,75.14760551253913,0.0003369950262221675,5.248951674422988e-10,1.120397462554178e+29,23028.488953712727,389124274277268.75,28225.01352806177,2.9424026651422348e+16,44756.78002042099,5.239729929334972e+27,35823.34137285642,1.3189871780821528e+27,1273.0,0.011089318506738909,2.3080393079644502e-09,1.0000009367092182,1.8650412641571537e-06,0.923413411042954,0.07658472391578176,4.1538514520168336e-08,0.2194271291252329,8423658.623219108,0.01024004611048614,0.0008492723962527686,0.011089328894205778,metal,metal_limited/traps_defect_limited,intact_oxide
2.047794121036119e-07,61066.8146609901,0.09931494234454444,25115.905601593742,9.013488570144622e-18,70931.29057158499,0.37921567342024504,45181.9960584636,0.002567225801252006,6.822412559406032e-06,553447.9263852998,0.03655963993468964,0.050926603895028524,0.07658686299457573,0.30711164479872843,22.643073962537894,0.00016724481570745095,6.469776221085983e-10,1.0213687213204494e+29,15442.334679327112,564414041815261.9,25843.79393157122,1.8767727067713308e+16,48811.452212189906,5.062163227647549e+27,20695.910910577208,1.1681421070492717e+27,1273.0,0.0012052924570540233,6.047458520161226e-14,1.1236405797224487,0.19691765530931335,0.6216204644761416,0.18146188021454512,4.270673829116705e-08,0.16472677028896482,420303.64713272185,0.0009865778215885914,0.00021871463546543194,0.0013543155151792773,metal,transition,intact_oxide
3.337152466232527e-07,66101.54327977994,0.005538201042039865,31196.52764954215,6.453873075262415e-17,69888.76367737663,0.30466698266859427,68835.68546874508,0.002685335745260075,6.744548480593422e-06,120438.47123698067,0.06020530496914077,0.07043106070840174,0.08166156708471621,0.4015351115123399,16.51358485871323,4.7213847625017244e-05,4.064947022113681e-10,9.660665099335896e+28,15149.19035124937,749167254134602.0,29629.378382427378,5.946193960379208e+16,49135.06869512182,9.742510492454987e+27,20238.732897424376,1.2017472462979188e+27,1273.0,3.0099427585083715e-05,2.3136622879357975e-12,1.0002961878831695,0.000568090076000262,0.787083086134231,0.2123488237897688,3.7290541651386146e-08,0.08656262819087365,120351.60549952621,2.3707849540645868e-05,6.391578044437848e-06,3.0108342670824754e-05,metal,metal_limited/traps_defect_limited,intact_oxide
1.2676154278158127e-07,74060.76272538687,0.08503873515720717,23456.09824984637,7.557397798833314e-17,69052.45288595108,0.13140298016197632,146343.3045876283,0.004357049062601101,8.76967439647138e-06,2349594.0307874535,0.03385604514702146,0.012539841983793095,0.0707961325121112,0.029535115307564024,6.036951050281327,7.926986163468158e-05,8.481007523395586e-10,1.0052207686658171e+29,22396.63144750083,180868760491196.34,28619.88284311952,9409140555990090.0,35144.872516915224,4.376528802111579e+27,26841.44040547207,1.8929057012363334e+26,1273.0,0.002479900499349641,6.804045553431719e-10,1.000005501784629,1.0850258307993724e-05,0.8827965619410515,0.11719258780064061,7.571219655933946e-08,0.44867689245545994,2349565.152799117,0.0021892745423427555,0.0002906259570068853,0.0024799141432280897,metal,metal_limited/traps_defect_limited,intact_oxide
3.4812845409531697e-07,74729.51746720726,0.004723539158717289,47713.56564783493,1.5374529777055575e-17,70457.77912117883,0.26978535377050056,140988.3279403796,0.00262624515219685,8.140458192901331e-06,4190154.323206786,0.0045288482349067904,0.07048712840869065,0.0651936122345715,0.2903320874824064,41.24073575415801,0.000219608742424086,8.128084253548759e-10,1.1134975905677144e+29,19566.5478957698,761033267860359.2,25802.94922674571,1.834822610071678e+16,39454.900924438036,4.781684822745699e+27,30241.724025190044,1.0261055552563539e+27,1273.0,0.0006980561239596592,1.8016080042580024e-10,1.0000026561328366,5.170103323417305e-06,0.8597849396876673,0.14020989020900917,1.5768840643149178e-07,0.33938583376725223,4190129.1269053337,0.0006001817514595489,9.787437250011033e-05,0.0006980579780894519,metal,metal_limited/traps_defect_limited,intact_oxide
5.49064214048212e-08,73508.52014555821,0.005167960309973457,25370.93024680864,4.9783797703091444e-17,69019.85653096253,0.1476169558881019,134945.0456539921,0.00427377951206679,3.93425057539046e-06,9085537.55505504,0.07429283594684484,0.07088637932178603,0.061909238663064796,0.20495472368165152,26.816262763834953,0.00018058545195864283,3.4091784619941247e-10,1.0351044592011964e+29,17895.612402147715,561939474681822.56,25256.320925076227,2.228108629647828e+16,43180.17523066002,6.104674075752614e+26,28139.704778594703,1.064595900885025e+27,1273.0,0.00019604909176732966,1.2052128986224713e-10,1.0000003233969974,3.163597718764672e-07,0.7929111697239323,0.2070885139162959,4.876634784306975e-08,0.6686193036063659,9085533.930062039,0.00015544957669859385,4.059951506873582e-05,0.00019604915516901726,metal,metal_limited/lattice_limited,intact_oxide
4.039135222330524e-07,69179.26182631195,0.007272742673143797,45828.59503002836,4.555948424005824e-17,70146.39371910013,0.265031758514985,75629.09178505298,0.002514726055852211,3.2188548160208156e-06,5785930.635726453,0.05074028093842672,0.02512254037198859,0.08337328010669208,0.43251774969289014,88.69395423039386,0.00018881907252050068,3.223463240583006e-10,8.095397059958441e+28,20533.01285230682,363918084858102.7,27637.62136114004,5.19092443825015e+16,35368.6752708559,8.348637538561831e+27,37469.1334210513,2.6480523410796918e+26,1273.0,0.0010875972357390449,2.5931262575948684e-12,1.000099252677107,0.00019572227514737207,0.8405537461469149,0.15925053157793773,1.3098899664382863e-07,0.2482510084012817,5784583.699985899,0.0009143967978049064,0.00017320043793413853,0.0010877051826763062,metal,metal_limited/traps_defect_limited,intact_oxide
