D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
4.7481761779591954e-08,79280.85721522666,0.08072925558358114,39326.19979197386,6.363294927972998e-20,69443.62994843589,0.3768267560277548,132020.77828276734,0.0003484578854632769,6.765624758521911e-06,1845423.9216582067,8.003638777626368e-06,8.829124217110818e-06,4.42793539322695e-06,0.03535801213859307,92.67328426863278,0.00036268164227752463,9.401581796106899e-10,8.937451774858631e+28,20963.273062350236,577440272976911.0,28355.704856005188,3743983076734003.5,46817.801160893396,3.8071411427028717e+27,27031.946781901886,1.3754007238153405e+27,1273.0,0.004894149140987035,5.621492356819165e-13,1.0163438177277258,0.03190335961226312,0.9680750381381527,2.1602249584195695e-05,1.3577360150392442e-08,0.21051673986165953,1786547.4267837352,0.004894043416355789,1.057246312458789e-07,0.004974138222479632,metal,metal_limited/traps_defect_limited,intact_oxide
1.9134531743690577e-07,72479.3658210281,0.0021339920244902717,25259.690351397072,1.1353640581130356e-20,69498.00224341523,0.20013101128301697,91307.90279080224,0.00025902624196048825,8.515958394765774e-06,2842872.987489129,4.942742001143251e-06,6.049965560053539e-06,2.7556968375498735e-06,0.4427441797398627,14.021631705982147,0.00039011551894465517,9.658104454845055e-10,9.693291495066792e+28,22160.188835960696,144484678635517.78,28973.542641026732,6228792931679246.0,46191.45604533849,5.375382056332406e+27,21427.653385696038,1.7034449090286674e+27,1273.0,0.00039647977382204587,1.7347717793857324e-15,1.7806303083462096,0.6845968467190293,0.31538140292226297,2.1750358707813947e-05,4.609897687290192e-08,0.18208819004740465,896608.7726865526,0.00039647115024474483,8.623577301022439e-09,0.000705983901913785,oxide,transition,intact_oxide
4.1487898526287264e-07,67667.70907127713,0.025868980353068848,38701.696182319974,1.7730372277974092e-20,70369.98406129447,0.222767846242437,27212.08273696965,0.0004302873746013506,1.422678374338485e-06,4782168.605481964,7.251867154384188e-06,1.221613419357943e-06,9.955530735386338e-06,0.2862030740887276,31.798234401820256,0.0003166022203755689,6.76214518567233e-10,1.0279564089935963e+29,18878.413467684946,760779054371187.0,28331.856519404042,8959968103215427.0,40268.07793153113,9.891799063709046e+26,39429.18750920365,1.330198434075401e+27,1273.0,4.96301608650347e-05,1.4670258558379042e-17,841.7731175848534,0.9935758485112098,1.3843018427914127e-06,0.00642276718694738,2.736411883649664e-07,0.5078557991168237,6.662758157179464,4.931139789634784e-05,3.187629686868649e-07,0.041777335237598044,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.8799278475927149e-07,72701.46136274023,0.0018245368882413308,32614.20632656424,1.3767724742872026e-20,69376.18351855988,0.399237368659316,148757.54655287994,0.0004650124782472239,3.308868713347095e-06,9042978.049721716,5.462548008922859e-06,9.226861345907296e-06,4.567832856931712e-06,0.4803259703970835,50.38068896114047,4.97153427179567e-05,8.851599863804068e-10,1.0216913820159222e+29,16437.914988342774,125474242343132.62,26131.714107281306,4.4225400069885064e+16,45199.276657982206,4.762813873745957e+27,28448.789147585336,6.25947111137331e+26,1273.0,0.0007525379622726383,5.22607913671258e-13,1.0002623618902464,0.0005245149219420557,0.9994562239701288,1.9261107929132026e-05,5.6245119021908196e-08,0.22593286090985384,9038234.78143524,0.0007525234675577262,1.449471491210237e-08,0.0007527353995549023,metal,metal_limited/traps_defect_limited,intact_oxide
1.5053764217549378e-07,70231.59209296785,0.05267369029740762,14452.77543208266,1.4235546652105167e-20,69306.08872864816,0.3684594863905265,167332.45442594512,0.00022727105454877264,6.586437293062838e-06,999080.3085203521,4.820156934264531e-06,4.616870806588035e-07,5.649153755561919e-06,0.4123847281559925,43.92484330848828,0.00021358513226143227,7.605169766642996e-10,1.1935834031689377e+29,24095.80792997755,50427249702980.68,29149.65945535733,9319235364271078.0,40117.762615336214,1.0567108268878019e+27,34605.623369126086,1.7958106740397462e+27,1273.0,0.026061126408598426,2.3801186236299463e-12,1.0381557173983254,0.07215585586218197,0.9278328084047868,1.1335733031214766e-05,1.1044850239774737e-07,0.5593632463363393,926989.9965874831,0.026060830986626964,2.9542197146061264e-07,0.02705550738292694,metal,metal_limited/lattice_limited,intact_oxide
1.738629402865987e-07,67403.95123087747,0.03776522604610787,34331.25593400121,1.6059091276198904e-20,69407.86375790038,0.2837463722905338,114276.39132238393,0.000280258179433285,7.66801335178757e-06,6365971.285168383,5.870280807456762e-07,7.789526505861969e-06,1.1180777436020763e-06,0.018419334189447818,54.71836612432338,0.000298048995276991,5.767196389809585e-10,8.856150136801541e+28,17287.9802308276,42029712851684.54,28245.77252069346,3.21504909779471e+16,36260.73375363472,6.672805050067793e+27,33128.19856206517,1.753750331301795e+27,1273.0,0.013318085611580762,2.3900721777187052e-14,1.7438972724302566,0.6711735504906277,0.3288100582334251,1.639127594728346e-05,5.982770191135838e-08,0.2652272655108331,2093229.6996941569,0.013317867311164413,2.1830041634896565e-07,0.023225373172028337,oxide,transition,intact_oxide
8.461892935894345e-08,66254.05197351734,0.09925967702204742,47128.34935088341,3.434611209019934e-20,70865.20858057808,0.3087386785156718,134521.8416188827,0.0003497316217185671,6.63783680680461e-06,2656304.572623254,2.4353153470719983e-06,3.820141938035524e-06,6.687487826087586e-06,0.21442092898523904,85.25403223530337,0.00030940265975567784,6.423436518038766e-10,1.0876890686870018e+29,24058.673310601698,339020850818403.3,26601.71672079311,2.6479458199213256e+16,44397.58968084816,5.66835471031197e+27,33489.04687693073,3.2505640455881114e+26,1273.0,0.012762311094392565,3.460497033304228e-13,1.049523745439616,0.0921469821772368,0.9078394792296821,1.3538593081067999e-05,2.4136928320475905e-08,0.2208342428927313,2411530.8086200384,0.012762138310655884,1.7278373668098054e-07,0.01339434854025245,metal,metal_limited/traps_defect_limited,intact_oxide
3.3851962169199854e-07,75478.3014094145,0.08172083384127841,9985.008013703948,5.259558351434027e-20,70376.20322272037,0.3293772089296715,76905.15633632755,7.650820433065975e-05,7.50216600503767e-06,1916475.7360528074,7.4495784408024955e-06,7.561377569209952e-06,4.5445577617180705e-06,0.24001107591481813,27.085795754129443,0.00014236909997565996,9.135116930048994e-10,1.1071874719315434e+29,16816.27644913282,459256060962416.44,25673.606844700596,4.608476362634052e+16,41691.99577523369,2.7922761167644675e+27,33682.333666405895,4.5422470990283306e+26,1273.0,0.0010836992922050397,4.233220438902334e-15,268.33974089132545,0.9978341426607144,1.3798760944397834e-05,0.002152058578341226,1.8921974561806234e-07,0.4175994445871527,26.502024446606104,0.0010813671078469076,2.3321843581321707e-06,0.29079958727441313,oxide,oxide_limited/regime_intact_oxide,intact_oxide
6.905072945616755e-08,71499.43348595127,0.09415956507432027,23772.390670602013,4.8766898105602315e-20,70574.64976849231,0.12274927426502213,109953.78554819358,0.0002465341436043425,2.8333603468265553e-06,4712778.412155494,4.259105565351207e-06,5.05718677485948e-06,9.696653670033615e-06,0.103511250927537,15.141718455244238,0.0004267830300248692,7.891119810408204e-10,1.0114251381221413e+29,24812.983673442082,377022440595928.44,27709.862056290043,3.936648591804213e+16,46632.92986919909,3.052171332694093e+27,39477.151288510984,1.0594968847876732e+27,1273.0,0.016293958143310493,2.4068741570717175e-14,1.298581803065189,0.40698725413248066,0.5929884510262567,2.4294841262489085e-05,2.3280342980204933e-08,0.2557839989451449,2794691.0672299247,0.016293562284183865,3.958591266293698e-07,0.02115903754480886,metal,transition,intact_oxide
3.1005771877293603e-07,62091.12172414163,0.03436188536755017,41414.97727234119,6.10827896234843e-20,69491.63548081188,0.09608703778648042,148194.01160148898,0.0004790526296665105,8.683923697392749e-06,8729549.073093224,5.9293913351700435e-06,7.264337044813444e-06,6.310665574609488e-06,0.46711586370700214,76.46453494435121,0.0004743728330898421,6.267214359250106e-10,1.0136675245299488e+29,20559.81531707527,726241888182048.2,27132.788275318086,2.663730239434153e+16,46033.22784650877,3.6773499370967186e+27,23676.41610412199,4.168244675628744e+26,1273.0,0.02488204632540143,5.397236956731081e-13,1.023746734867864,0.04585357900061293,0.9541265365131746,1.9884486212467902e-05,1.0242619364266734e-07,0.25989874151615766,8329260.045488766,0.024881551558694336,4.947667070954324e-07,0.025472913682460643,metal,metal_limited/traps_defect_limited,intact_oxide
3.471802892034051e-07,64759.2442154587,0.01985462251322168,17906.234531578226,5.462156048035585e-20,70280.55145259753,0.22438089539234635,45580.770068859194,0.00042304581315577306,5.43132969798696e-06,839294.0973303305,1.3561893771094504e-06,2.234389548821896e-07,9.304825621513865e-06,0.4401260863777914,13.20559537480158,2.8991994053984398e-05,6.933126079496021e-10,1.026970511099244e+29,15862.7583032525,503443091067496.75,26370.678109573186,4.008029710946846e+16,44290.67428888695,7.478896649547551e+27,36161.46579391079,8.755793413653014e+26,1273.0,3.281015158323245e-05,2.122909839157192e-16,103.62013369420308,0.9996449766781483,9.306359173754396e-05,0.0002619597301141297,7.378727944947494e-08,0.16549545640987878,78.12818966119329,3.2801556644778706e-05,8.594938453747258e-09,0.003399792293581615,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.0621687175279293e-07,66352.52564808687,0.009967955930711486,14892.668666925847,1.2291950250121514e-20,69956.68920749897,0.2432307956183904,72394.51064689593,0.00046843501337379774,7.118081738956598e-06,4831507.378075402,3.967852048773289e-06,1.0562648369693056e-07,1.8032884211452262e-07,0.31192156208921273,50.288324925985044,2.683166225155145e-05,9.660545247790133e-10,9.815914943163674e+28,15892.319045140872,236419657024556.12,27829.376066242035,1.755217270694937e+16,40279.28156306211,8.803642083293627e+27,23953.128356108577,1.642909896875421e+27,1273.0,0.0003259926976370214,4.822876673315799e-16,15.362135142405982,0.9956997370732891,0.004236601208106262,6.366171860457367e-05,1.0108282481139997e-07,0.19257777065402562,20470.47318043229,0.0003259719443816373,2.0753255384113923e-08,0.005007943876537414,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.0713625161000523e-07,77863.27395858285,0.058721536259162134,9843.614404714765,2.752955060981286e-20,69191.481431031,0.30960937920050696,91109.54477348055,0.00034855834191643365,8.425390784934041e-06,3324677.808551934,4.853251534062253e-06,2.7467094767392234e-06,4.716741019193634e-06,0.12871157799557548,42.977296157545176,0.0003109318341962334,3.6032481249143867e-10,1.1784436564754768e+29,19412.152235716014,396156390947030.44,28416.114321928173,3.5463301620330316e+16,42007.24671695039,5.522354159537018e+27,34165.93510142161,1.2879501449946394e+27,1273.0,0.0023696436714120586,6.236511711171613e-15,5.188296660229516,0.9627976838211922,0.037143657829862856,5.865834894497288e-05,3.852986161142019e-08,0.26621790852795035,123497.93910059718,0.0023695046720267057,1.3899938535293518e-07,0.012294414346321192,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.990625013423412e-08,67771.90595903748,0.060513834268994496,17017.489693270138,2.016661440769946e-20,70676.30012897673,0.3858357276488961,166704.1932850421,0.0003065947265687809,2.2233763197693286e-06,2065567.6032829874,8.847815372136662e-06,7.136215301132035e-06,5.099581859182245e-06,0.11588564378141122,91.74739894314837,0.0003272224449581023,9.5540917685561e-10,1.1017144551329348e+29,15409.599822874066,618370185799394.8,25428.5798272848,2.2023168156666896e+16,39285.7073365796,1.8362587465853298e+27,29430.00360141364,7.605455090076585e+26,1273.0,0.010934856112077536,3.753900773294541e-12,1.0015688730727703,0.0031303745598521204,0.9968485101357358,2.1115304412106098e-05,3.615227122910763e-08,0.5575530961517668,2059101.4664715684,0.010934625219262027,2.3089281550909612e-07,0.010952011513386392,metal,metal_limited/lattice_limited,intact_oxide
9.026283442595918e-08,73625.630506399,0.029126218179501857,39911.116779245815,3.852518279156812e-20,70279.83256886338,0.30302766352604793,68166.8847076422,0.0002836417770305651,7.2709789273329465e-06,4257077.438429761,3.5912730618572294e-06,9.65667066086863e-07,4.1974593247980315e-06,0.37523540448263093,16.56526367108662,0.0003823583214999198,3.032696077680973e-10,1.020570487338114e+29,16272.40170442405,191012472865798.0,26582.375248680873,2.5635264957801816e+16,40749.48800750954,9.887715400174748e+27,36521.011879607,1.315106457841284e+27,1273.0,0.00077435691117651,1.3553595820438618e-15,6.424831318623812,0.9757296333059762,0.024222669210902832,4.769748312092136e-05,2.0126960135600217e-08,0.16778555633807066,103122.69728939529,0.0007743199763008096,3.693487570041039e-08,0.004975112534719639,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.6362034221892914e-07,76596.06889302844,0.08290276791404985,48425.70356943765,1.762608019454335e-20,69071.02449563233,0.16828212807212395,87680.11449900556,0.0001410455487936126,1.0920110569670103e-06,9243945.178446196,3.12435275869237e-06,1.8799652086774212e-06,2.765944611996619e-06,0.08278809744552522,29.71435210356431,0.00020175591433398295,6.990024946109351e-10,1.0132179040324364e+29,24911.84365045724,710104725881848.8,25553.264287976224,4.5777739432565624e+16,43690.294568587604,5.484072504432297e+27,35644.653954259695,6.351383378133143e+26,1273.0,0.013399557653276934,1.609373732579601e-15,7.7892497503159595,0.9834664579549588,0.01647954183351594,5.400021152528337e-05,4.844049959900235e-08,0.22022846452290462,152344.2078943823,0.013398834074329312,7.23578947622184e-07,0.10437250110513166,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.6922932332594676e-07,73608.3674832914,0.0070725565998553805,34058.93900343349,6.213623271496199e-20,70567.27851644254,0.20066270041851325,107023.77280054586,0.000334674805359927,1.4053409137318195e-06,6175300.631690521,2.281369672427301e-06,6.405630883397343e-06,8.792070348711453e-07,0.11365413053383588,29.468317267264485,0.00021964836073022588,6.896703929806314e-10,9.847524400112032e+28,19496.32341103981,744868963615663.6,28963.631850852154,1.1515005403260924e+16,45461.19350278003,8.387002590668783e+27,21793.11244507756,1.2460002177675563e+27,1273.0,0.002892190994888162,3.914019317597761e-14,1.0085147114249304,0.016814350498011978,0.9831760083183709,9.641183617156654e-06,4.86955564128743e-08,0.13610725849017602,6071465.961349559,0.0028921631107437246,2.7884144437603753e-08,0.002916817166595417,metal,metal_limited/traps_defect_limited,intact_oxide
1.6988089599024192e-07,78009.46488317692,0.05557396724286552,46379.514301260475,3.660651334063293e-20,70440.0454265372,0.27597524058451794,148220.66384982917,0.00014815816812033573,8.406316996821462e-06,8452417.092758602,1.3677464767161254e-06,5.432516953049325e-06,3.158269619195219e-06,0.23420080072609642,50.124046174770704,2.600006498318014e-05,4.1597624054201635e-10,1.173519521704485e+29,17755.274272231276,680149782211140.1,28259.68728169076,4.287725795389415e+16,47666.073228915964,9.826392672852479e+26,20324.238723093193,1.7154693194296855e+27,1273.0,0.14904384497701895,1.008534415669379e-12,1.082716117363075,0.14695689263691752,0.8530324390942952,1.0668268787216599e-05,1.2370462330978456e-07,0.5387315417301748,7210262.889900718,0.14904225493721965,1.5900397992950805e-06,0.16137217315038202,metal,metal_limited/lattice_limited,intact_oxide
2.4671756063596395e-07,61547.13375463288,0.08145807321509853,12725.779071010706,2.6298717848376444e-20,69031.16012282581,0.18973633756802621,50595.59782594192,0.000489053667169353,3.14730223898148e-06,2130338.0865650717,7.40962225031385e-06,9.135004270904188e-06,2.704402673735713e-06,0.2882678867490503,31.026611721967097,0.00017244569212163528,6.757772814393007e-10,1.1984561342093136e+29,15682.03910411925,690975759081185.9,25019.4896864087,4.896270285052985e+16,35568.87465896645,2.152944495638926e+27,36716.22872042446,1.1530959936804429e+27,1273.0,8.067103879248217e-05,1.18691207773383e-16,542.343937538147,0.9958632266162185,3.35792212967638e-06,0.004133415461651781,1.7133328545910302e-07,0.5475073668213293,7.183200556927182,8.033759187342981e-05,3.334469190523564e-07,0.04375144882400738,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.043162395801601e-07,70360.64662653107,0.08345627474423647,8177.456638291986,6.470408452525373e-20,70271.03804882514,0.2624715917878283,124995.9283732572,0.0003576173306216109,1.8535875656997462e-06,7383278.150643866,6.338948875135165e-06,4.367418920087611e-06,8.150673753358243e-06,0.48821671095377,81.53944748901496,0.0003976337452417239,7.157146479856064e-10,1.0300509572173514e+29,20479.713426101083,399595335613005.6,25661.510256723675,2.9436709162322184e+16,39555.063523571436,8.455230636162854e+27,39733.02638740133,3.5536416261840644e+26,1273.0,0.07261733047986277,2.3631999016740715e-13,1.0409559589168011,0.07714088211264634,0.9228395809590728,1.9536928280865997e-05,1.1550187884568789e-07,0.21768603357997598,6813714.43369468,0.07261591176028523,1.4187195775330233e-06,0.0755914428836438,metal,metal_limited/traps_defect_limited,intact_oxide
2.9791065081185877e-07,74220.81226899724,0.05486999734891843,16748.46364694431,3.406615938032871e-20,69141.31003270675,0.19207603114220298,93697.87448590205,0.00014899385652835832,5.486333580497971e-06,181994.11282157566,9.957561562379009e-06,7.547014440077507e-07,3.0911900915204483e-06,0.08108559765651463,12.135875780101117,0.00021430081934808992,3.655761194755502e-10,1.0581534911354411e+29,21192.06877449721,506500275217095.6,28923.535552387362,4922732390266941.0,43456.44790324015,4.478345796962703e+27,25136.44515506284,3.720543371769919e+26,1273.0,0.00019684532113254017,5.928975373456484e-15,93.67914900776732,0.9989075467456535,0.00011361879631773541,0.0009788344580287263,1.1002097703389577e-07,0.2772530553244204,20.69821215897592,0.0001966526421493139,1.9267898322626054e-07,0.01844030216985704,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.1355775247910728e-07,60796.969327729115,0.09030162882846998,41256.53245932783,5.4172448335701917e-20,69330.16411943939,0.19628828489165773,50134.89238778634,0.000180393668267742,6.8280985648956935e-06,7906738.890845142,9.512631831944582e-06,5.454826118341071e-06,3.72372395490778e-06,0.4846881850992974,90.56143814336299,0.0003398891684447749,3.96108421285699e-10,1.1529959519925943e+29,24385.0544918488,328303545406313.1,25447.90738098078,5.8563670135104504e+16,49519.87714999239,3.220758178272737e+27,26632.853778262157,1.584516590932424e+27,1273.0,0.0002895399786070336,2.4951158610317834e-16,196.02007438250126,0.997813091433183,2.58580929467227e-05,0.0021610504738702975,3.43814330112365e-08,0.23939438011338476,204.8959796984187,0.00028891426809906045,6.257105079731257e-07,0.05675564814325854,oxide,oxide_limited/regime_intact_oxide,intact_oxide
6.333895629826227e-08,65477.24850818993,0.035229074233117955,10901.985729891441,1.798388712167617e-20,69314.60630902716,0.2599288520584013,117836.779659896,0.00023737195446907436,2.724190186563707e-06,2357700.740174977,3.992922739261394e-06,2.9846684809920513e-06,7.515687805442941e-06,0.44096921097328867,62.88028735834036,8.093415628275561e-05,9.718322060320883e-10,1.0754554445810562e+29,20317.6921781265,269671491806089.34,25349.494565956404,3.236991351029501e+16,35534.81024293033,2.9164557798244482e+26,27416.687405510205,1.6930535042546745e+27,1273.0,0.011586426233750544,3.283481242879524e-14,1.2993695318317067,0.4077067686788127,0.592274866879723,1.8364441464332435e-05,6.333981651625876e-08,0.7765349530704885,1396432.5367329386,0.011586213455504193,2.1277824635051758e-07,0.015055049230951047,metal,transition,intact_oxide
2.189327507610806e-07,73242.06620756983,0.07353609750361288,1182.3129531442576,1.6640039088686718e-20,70007.57747280583,0.1316706346625946,53855.6655996285,0.0002549389183896716,2.3661990403422286e-06,7110443.32972628,7.582833297282125e-06,5.283181810388434e-06,4.742985111201998e-06,0.01590502124918689,2.7930212396070377,1.0058831372947977e-05,7.147803720975129e-10,9.192911226667371e+28,16472.854288046827,675159452902984.4,28026.538978616943,1.4929658595060616e+16,45514.24689725545,5.230478798079283e+27,28426.615170178462,5.572423041107298e+26,1273.0,0.00022415499603199498,7.446651779330286e-17,189.56927151819187,0.9982200807648632,2.7681807814466176e-05,0.0017522374273223327,5.499461068955049e-08,0.18929459787075245,197.17542388659749,0.00022376222325842644,3.927727735685506e-07,0.04249289930494848,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.0542107384757475e-07,61935.27758277854,0.015253143657408635,33146.73505863937,6.33806876087473e-20,69024.60776319406,0.2593989726019642,161590.58495396873,0.0004276573343326695,4.991316953925501e-06,8869313.32684664,3.335253441873576e-06,4.875436219132356e-06,5.999321272976771e-06,0.32485485025271266,12.951943297508064,0.0004948074355243614,6.486923929369592e-10,1.0125753267665398e+29,21471.289180879066,20405948620977.76,26494.71902244092,3.8835104098196184e+16,36026.68112598712,3.080130282289258e+27,30230.019962707753,1.5449170331734352e+27,1273.0,0.028463629179795533,4.4884668020706414e-12,1.001787182207358,0.00356479771798599,0.9964209705360111,1.423174600284885e-05,2.3618385981672792e-07,0.45860737139477353,8837695.568963096,0.028463224092654726,4.0508714080612696e-07,0.028514498871422503,metal,metal_limited/traps_defect_limited,intact_oxide
9.809787863263431e-08,65490.33851788113,0.004296139604403276,31227.237498433595,4.1934272172965304e-20,70181.6188436185,0.39143605739467807,90443.58830414599,0.00012176317079022744,1.67780951497691e-06,8141379.304016589,7.392543211006882e-06,6.122083876279006e-06,5.418945373501831e-06,0.28797073396049105,51.09331847551382,0.00014895011035811914,4.680276012358723e-10,1.1638340934652535e+29,18460.071421259225,627597343246907.2,28115.711310818704,3.2728460300619636e+16,48640.867952218294,1.9666891742183396e+27,24744.25329251116,1.623855550662184e+27,1273.0,0.004879050631712583,1.2342254999213265e-14,1.0434012554136303,0.08146141230459161,0.918518914782291,1.967291311735208e-05,4.482169877168101e-08,0.3547822204175784,7478158.000308939,0.00487895464657341,9.598513917284341e-08,0.005090807554355575,metal,metal_limited/traps_defect_limited,intact_oxide
3.2183779311760207e-07,75868.70954965158,0.08374633129299847,24172.099410771745,5.2961756932502665e-20,70256.39259695646,0.23871575883073148,36577.85062691013,0.0002614975804682705,3.836896444058087e-06,4561113.205324377,9.941432788279935e-06,9.555543184272646e-06,8.838708597744863e-06,0.39295142530880983,62.631736948101214,0.00018745546642606723,7.465367628697026e-10,1.1363439019129554e+29,17017.59667898393,86188797476047.05,29397.929850938115,1.0203457101321418e+16,44131.95772823852,6.687326065969312e+27,30528.53188353729,3.212965810478216e+26,1273.0,0.00012242451441080336,1.0237299176114415e-16,544.694452912401,0.9940141921529837,3.3105549586339415e-06,0.005982497292057671,8.88048309685579e-08,0.20583627084826886,15.19069422638527,0.00012169211008485925,7.324043259441065e-07,0.06668395390005888,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.46160036037558e-07,67504.22209430533,0.004139759995260056,5724.065291965244,2.5032675292429868e-20,69938.42787496216,0.32670438599363855,153762.54615045924,0.00017587724590891257,9.001408132371929e-06,7992119.359121626,8.7507199118798e-06,4.963964138334214e-06,3.078495352092499e-06,0.010675595833551125,96.03024119136818,7.560771785076754e-05,6.175938551827455e-10,8.048520128252737e+28,20458.867396527283,457335754271328.44,27193.491266251727,3.2447033684393356e+16,46177.75190999132,1.706941643266299e+27,28004.548009772305,4.3427078498302945e+26,1273.0,0.00790181914692219,1.2452865870754597e-12,1.0035834466612517,0.007128552045852822,0.9928545949026027,1.6853051544415606e-05,1.1656854420790469e-07,0.3648534671479402,7935146.160141201,0.007901685977156812,1.3316976537772983e-07,0.007930134894362043,metal,metal_limited/traps_defect_limited,intact_oxide
3.6838685748341664e-07,79420.75316561059,0.06604384136427624,36088.49998103612,2.843136975631659e-20,69324.9933880546,0.14150747500868813,43992.3663203467,0.0003911960201708932,1.8702123302600772e-06,482320.88131779345,1.3582398507979176e-07,1.38088040106252e-06,9.438020125649821e-06,0.30434443223127317,99.71639645088628,0.00046736700275826595,9.550628926600216e-10,8.360713399574872e+28,21996.72284347483,682976396041996.9,27161.20825696182,1438870699640275.8,48688.4413923687,6.74779620768083e+27,36708.19300869452,4.4580752605625004e+26,1273.0,1.4519667711805183e-05,5.624610355397028e-17,505.0264414199854,0.9990167328657932,3.909351018208743e-06,0.000979357783188637,5.440297568821263e-08,0.10866306716618647,1.8874100782397627,1.4505447762222313e-05,1.4219949582869152e-08,0.007332816115093634,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.5317423265929835e-07,77896.04715310676,0.010904717251940808,21271.722624288224,7.39908385114176e-20,69014.17693176675,0.08279954981064842,76265.86450980805,0.0003553913245897409,7.195576925057103e-07,9681775.199233651,8.90049604013225e-06,9.242724093384833e-06,8.32130250576327e-06,0.4902757163693418,29.193734685465667,0.0002819671954445177,6.818542793185876e-10,8.568763658479565e+28,15065.344926005271,87817020572902.08,26004.00132276935,4.515432163025194e+16,40768.26666789962,4.59700053318049e+27,39168.81200076484,1.5652637142474118e+27,1273.0,0.004340370423200307,1.2647901033944172e-15,1.1585998141507194,0.2550372157463201,0.7449329187766532,2.986547702651947e-05,4.8516519754945986e-08,0.23443649071580056,7212488.462513019,0.004340240795967146,1.2962723316067336e-07,0.005028752365665155,metal,transition,intact_oxide
1.4080068117764057e-07,68795.04818586608,0.08850683387411618,9113.852797820142,1.1451536487588191e-20,70404.03045764883,0.3800383905219098,88902.76639362588,0.0003828339307067133,8.695843060917295e-06,1755874.462739535,5.8040778725205105e-06,3.72403077442177e-06,6.12927310930727e-06,0.20910197545523865,17.699925698139584,0.00024239897013402658,4.136932353230233e-10,1.09774446257869e+29,22972.505478928113,772324622158163.6,28337.64488241478,1320792009150881.0,42423.16220607926,7.272960349503768e+27,37960.67861130848,3.890181940054723e+25,1273.0,0.0005901314030683961,2.928521522109502e-15,21.19074887542461,0.9975607112552736,0.002225576455815981,0.00021371228891038505,3.940873380474965e-08,0.214573893779771,3908.6681940678022,0.0005900052847354884,1.2611833290764396e-07,0.012505326365924361,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.2816793992549286e-07,70771.34517671756,0.09640933154157205,49423.609496238656,4.467629118464222e-20,70294.79169814722,0.3903190258482495,48649.24989884403,0.000302259246431651,3.573270959536216e-06,6534883.586226602,7.0701027325709125e-06,1.187820274412487e-07,9.745863864340685e-06,0.0691321717294326,92.32561941795508,0.0002102204168652207,6.973187870894551e-10,1.0972559671364343e+29,15024.12578343031,433163540201275.9,28752.783520324785,9939477381477352.0,49175.081435367596,7.6949595336148e+27,34179.82993987456,9.611918452105063e+25,1273.0,0.0007169647065919472,3.916104798405756e-16,93.00410971688194,0.9986675024305287,0.0001151923018752812,0.001217305267596014,6.756600978777856e-08,0.1200570974950313,753.6857484162492,0.0007160919416779324,8.727649140148081e-07,0.06668066423500953,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.465360081082763e-07,76422.42439167226,0.018129449645873538,30644.93914164354,5.82441418133314e-20,69083.18268207279,0.19160996289974358,44147.20052314557,0.00030040383400345834,7.610486020859957e-06,5602545.254287282,2.670769542383476e-06,7.774424979211345e-06,2.359869528090688e-06,0.361833888541871,34.247576152452794,0.0003375849304396636,7.928479314213363e-10,1.086229214059318e+29,17420.381283513463,374456518737402.4,29093.763794353377,5.842341405267875e+16,41140.6382234007,6.024489385526038e+27,22535.625935871714,7.2854499879920845e+25,1273.0,0.0001140596100329751,1.5488298203160348e-16,125.83111323081802,0.999503829152551,6.307694508963831e-05,0.0004330939023593461,8.925612227901863e-08,0.2694952382175254,353.5445573591378,0.00011401021151136433,4.9398521610766415e-08,0.014352247705122237,oxide,oxide_limited/regime_intact_oxide,intact_oxide
