D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
3.0709119579442275e-07,70994.86497022687,0.056831480624218195,49995.039839822755,6.058541832743758e-20,69909.8014609855,0.15488369802347704,21748.98909669974,0.0007344488462396079,6.5979461259506855e-06,7258626.370397398,0.12104333852141645,0.14329554750340867,0.09102782356266206,0.11733441937206421,86.74273748163274,0.0003966547868693426,8.018046155704222e-10,1.1515435017466035e+29,23505.972736737516,720124661634597.1,25321.354146837224,3630312612612438.0,47870.87711206006,4.674061925415842e+27,39454.23094367085,3.727693497467303e+26,1273.0,0.0027629639954045147,2.1161606630495892e-17,7.586984207049371,0.0054316371325234475,6.6993093633598945e-09,0.9945683561681672,8.289300644991731e-08,0.20518672577389233,8.952682670749146,1.5007436343215004e-05,0.0027479565590612996,0.020962564197780083,defect,oxide_limited/defect_limited,defects
7.374180718619807e-08,79539.55916951582,0.09608110505317842,29293.92681160348,7.078972711057689e-20,70652.88664028147,0.0886870531181246,68222.94373672517,0.00409684400578952,6.301154757684407e-06,2622606.1474698773,0.16635424977363458,0.17514764120545978,0.1981913968123149,0.33570202458081905,94.96560241039305,0.00038953048978041633,8.786942360278999e-10,9.67639454935286e+28,24348.051233841426,405815625594924.06,27076.236286895182,3.949738614706592e+16,46502.497952945654,7.863125122508972e+27,22227.40795397745,6.207830919123439e+26,1273.0,0.00039122636141198844,7.55713152081605e-16,1.4285423467269138,0.23578314106264434,0.05961043325040568,0.70460642568695,1.3140821728438085e-08,0.1310608167044921,529242.0089347558,0.0001155657532629764,0.00027566060814901205,0.0005588834244329137,defect,transition,defects
2.8449862234584232e-08,61079.963772106435,0.015272533468537502,28438.600571973268,5.512779302826576e-20,70599.47643713442,0.20774186940498512,83752.39172891786,0.001745268842518712,9.294817648434334e-06,1553844.4190417354,0.1984924596321198,0.053137615131368714,0.2385520242812273,0.311002212364155,83.75438059891562,0.0004862260742131675,9.798171237331327e-10,9.731070081718931e+28,24629.326463187652,749310317007034.8,25763.469950119452,1.6078462640159164e+16,39976.49794980927,7.74973847764742e+27,20225.94005423359,7.57235868340093e+26,1273.0,9.392329262646496e-05,5.076549224270888e-15,1.0302173234901528,0.05343262886096557,0.44270243762025474,0.5038649335187797,7.947690258636984e-09,0.22064433335489356,1386498.875943579,4.6598639031366306e-05,4.732465359509866e-05,9.676140314301913e-05,defect,metal_limited/traps_defect_limited,defects
3.522683364066876e-07,75756.20251299687,0.06687403364036389,21662.64184570542,7.152909368811399e-20,69032.55342726094,0.33749977556507116,157903.46403819285,0.0025711181240310643,6.066410359456682e-06,5191424.711640331,0.22249097661048106,0.1710862933637547,0.16139154281644114,0.3860697733451165,59.195416995561914,0.00010498431425390976,4.626110412117162e-10,8.97200142331868e+28,16478.468533792206,589460042047853.1,29330.864744402126,3.16940018823139e+16,45741.74002430211,7.564108760593995e+27,38926.014192064475,2.4234375202625557e+26,1273.0,0.004077204666679883,4.834513316600285e-12,1.0002529833925882,0.0004379061128655232,0.4444867517030374,0.555075342184097,6.329250219298585e-08,0.13408795084189282,5186315.18000217,0.0018140488911679497,0.0022631557755119335,0.004078236131748736,defect,metal_limited/traps_defect_limited,defects
3.2406647453819593e-07,73361.67447675651,0.09583148751669462,49146.16187806795,1.5048691433946134e-20,70022.97487750283,0.12263377265481835,65156.62509200677,0.0042583143165644405,6.505705755689911e-06,5140485.05877234,0.15737223268909883,0.1646307814430726,0.17194579482966027,0.44397433215604987,71.521369473541,0.0004883225234995459,9.763465931888275e-10,9.183028420461844e+28,17387.264799048604,636520476268433.8,29430.56477863286,2.0708184108347536e+16,44938.77324639958,1.431557155979369e+27,24359.420162301,1.4473676885769342e+27,1273.0,0.0030820048791671104,1.62710476838324e-16,3.83428301936964,0.021104911937287,2.4977420394514075e-06,0.9788925903206736,1.9155660373952974e-07,0.44523694128877755,608.2984994150347,6.505313961826317e-05,0.003016951739548847,0.01181727897380483,defect,oxide_limited/defect_limited,defects
2.958016474713546e-07,75936.57008074134,0.02369196960666116,28313.011971582004,3.9470750195281493e-20,70466.98672089183,0.22808786798265435,161772.6530838736,0.003249847934350285,7.635285303570234e-06,5472768.45419232,0.2862197502021904,0.18949530533849857,0.11035766387549825,0.3409594940315073,74.32182408010142,0.00033153137659566034,3.908583168031689e-10,9.409681504236954e+28,15350.863484726695,300485749522468.56,27004.945562050158,3.212718688438153e+16,41746.35785820621,6.547298090475383e+27,26865.30648873631,1.3090524194248243e+26,1273.0,0.0016362334281548136,2.817835389723868e-12,1.000194235978106,0.0003347730614261818,0.4135054188977437,0.5861598080408301,8.601811566153288e-08,0.21686918515199813,5468341.29731997,0.0006771391559975985,0.000959094272157215,0.001636551243555141,defect,metal_limited/traps_defect_limited,defects
3.950805736143851e-07,65622.41660376992,0.07841809933878072,20712.47492844297,5.1048628952618237e-20,69754.74894382386,0.3282870762665559,125568.04620223932,0.0023617214791326374,1.6232230617930732e-06,8987491.883067485,0.1555565948377926,0.24956822161550585,0.27604097136364475,0.2892538211423255,99.99026032714335,0.0004504988494536011,9.911997708804424e-10,8.158607665762686e+28,24001.903427196845,775561220227036.9,26202.345112827374,5.563717493940866e+16,43747.46048992677,8.78351014622268e+27,34914.81237566869,3.510026101883998e+25,1273.0,0.007094856191613794,2.3429275121555143e-13,1.0010778448863629,0.0017379175324074342,0.3165674151162328,0.6816946673513598,6.586538422246527e-08,0.12938476161223264,8938421.012699146,0.0022583305601658935,0.0048365256314479,0.007102503346079405,defect,metal_limited/traps_defect_limited,defects
3.804140937584143e-07,73004.60913336893,0.01724607571918748,46645.20778766346,1.24332654073953e-20,69405.37810424133,0.17078529351642585,158550.60155480646,0.004951951696764444,8.062763513099004e-06,4665158.429226156,0.26371610580614363,0.08827836235222933,0.2005224230057659,0.33042550554057115,37.830189765287415,0.00019302597326927115,4.718571643606247e-10,9.372249967195835e+28,20761.008485569917,574951252877335.6,27508.38606729053,1.3050319333941476e+16,49079.34180170388,7.454775738016501e+27,39201.16201345708,2.4761500011234995e+26,1273.0,0.0004871864848623245,4.636838436673336e-13,1.0004376009570244,0.0008114813702339725,0.44646115288332894,0.5527273657464371,5.4111050694071195e-08,0.1072893339459458,4656694.488299333,0.00021790518245710542,0.0002692813024052191,0.0004873996781343496,defect,metal_limited/traps_defect_limited,defects
3.632849641359107e-07,69493.12351075068,0.013221141374333714,29466.66128008235,1.515575145986196e-20,69426.76113938542,0.295380114106691,23387.824736632174,0.0023644513390258847,3.2962217091197033e-06,7835115.341354813,0.24108866427511288,0.2033910407832734,0.2338048222887144,0.49140720793185844,30.259798299174737,0.0002684176578532946,5.64933135372995e-10,1.0848245808845475e+29,16677.629958158308,269408981415421.3,25874.453636835526,2.423168586662992e+16,48466.44779482562,3.9093736192987146e+27,30095.4067585076,9.532703151104079e+26,1273.0,0.0006101113711610637,1.1127978356249336e-17,2.929389444447449,0.013941769314414619,3.053098684958608e-06,0.9860551775869004,1.0190408158641998e-07,0.2144678602148127,1715.4309776455543,8.50789472305367e-06,0.00060160347643801,0.0017872538106165797,defect,oxide_limited/defect_limited,defects
5.703968638808284e-08,76123.38987520468,0.061226111880527796,19775.478614394717,5.584360769811804e-20,70246.07631601517,0.16542749881735502,63079.03661118326,0.0037229254594381513,6.526073111567361e-06,9572408.307797445,0.11938458785745536,0.08563262874626983,0.28010269421645984,0.4210139103711844,14.380379844227143,0.00025970336906390207,7.335565997018202e-10,9.287799759027375e+28,23322.387312676135,672492414649924.6,27320.984362421237,3.680740293280741e+16,35221.021664424574,7.954403009823799e+27,31753.826892614605,9.424231684360032e+26,1273.0,0.0008830684708883875,6.966979310828009e-16,1.3254381367582622,0.2626654336690827,0.13294189586925043,0.6043926704616669,2.1311571393202496e-08,0.27844116760258114,3216760.6954052844,0.0003493483595676543,0.0005337201113207332,0.001170452628684272,defect,transition,defects
2.7059890326648836e-07,77733.25685838437,0.0030674544927724355,25171.980134894537,3.8113962752932144e-20,70936.84209825296,0.31242754256857075,36700.802792144255,0.002209596760146904,6.538707743972035e-06,6999601.92464718,0.2980109333530546,0.09086942071383122,0.098104391223032,0.2658959270688533,72.59571475537525,0.0004364231190810476,4.899479209536092e-10,8.181272603073923e+28,15774.97182089078,474587133567995.06,29894.60072394709,4.719855308884767e+16,40116.12588883532,4.2820415321705796e+27,34888.924805485585,4.9401856372645084e+26,1273.0,0.00024413834916145344,1.0317304507841576e-16,1.740629141489516,0.20518982639672367,0.013032381244913916,0.7817777923583624,1.0498128056466172e-07,0.2873294997584653,418021.07049727126,5.327640952399732e-05,0.00019086193963745613,0.0004249543251055684,defect,transition,defects
2.3279922582163333e-07,69032.73661286048,0.05300902567754885,11715.857044075896,1.4075905530795064e-20,69574.91461051418,0.2278805505401854,163898.3901000868,0.004539253144316399,4.740952589987682e-06,4152675.893795732,0.2996815262504999,0.25920063622645734,0.2231441931517057,0.4450054888170636,16.586577942553895,0.0004903398731551077,7.351193859011257e-10,8.981720528273644e+28,20596.92343211385,564447932974803.2,28249.023150726207,1.9707494558977216e+16,35890.28606659674,4.312125483180726e+27,25772.70131481286,1.32406345026796e+27,1273.0,0.0029158329537154718,1.1151086710825584e-12,1.0005177502274734,0.0006493295104994793,0.2171117781260453,0.7822388923634552,1.1716649350774255e-07,0.38548928489204715,4140293.264800834,0.0006349550136842191,0.0022808779400312527,0.002917342626890532,defect,metal_limited/traps_defect_limited,defects
4.4839898682051315e-08,79411.91758101023,0.03398629634803737,16145.975398850593,5.617826871985611e-20,70727.16753535133,0.20303840345103286,118966.31522227987,0.0006193260842678535,9.538606512886668e-06,9837845.123384066,0.08410756104103267,0.07038896907554369,0.1503599033060447,0.48549177256805387,64.92777459577572,5.464778712701857e-05,8.678661530974766e-10,9.66642153505407e+28,15893.717989139852,495185881037414.2,26623.210932491726,5.81590343852917e+16,37342.36854820317,2.689496869897079e+27,39549.074832380036,3.532437799840141e+26,1273.0,0.005213762604517139,9.924443970370013e-14,1.0191062040281096,0.03491104530684686,0.6553672400616741,0.3097217146314791,2.900345177910882e-08,0.4759521795205907,9340292.95623043,0.0035989471109646046,0.0016148154935525345,0.005313377816593171,metal,metal_limited/traps_defect_limited,intact_oxide
2.640637463004162e-07,71848.98425709475,0.06363443626065213,6268.671411425526,3.4715434309631904e-20,70673.50727200111,0.19649216201872088,106597.99736307122,0.0016205155202357112,9.762616692472019e-06,5670505.076161454,0.26752902114800364,0.17463941734857297,0.16264066514119682,0.2554691534340865,50.965905454053456,0.0002539118213400868,4.596034389918252e-10,9.863119745803697e+28,17630.307705667794,406967344140183.3,28714.21732893626,3.7733150725565384e+16,49820.95889013726,9.633402799078492e+27,27073.776706667566,1.3020203969464314e+27,1273.0,0.00265081841808468,2.0846237181838374e-14,1.0507176713441713,0.07592602947233973,0.2942879373052312,0.6297860332224291,2.9073665539342543e-08,0.0834174426315793,4507558.85000149,0.000981370001766175,0.001669448416318505,0.0027852617554061745,defect,transition,defects
3.2161717676745496e-07,61485.564087266925,0.035961827421293335,21180.698695067997,2.5478255045605362e-20,69190.77753907429,0.321762848617193,46341.79737472265,0.0024463097127853453,3.430275542463991e-06,4566290.30811811,0.1580756716490047,0.15181754374793055,0.0933450363885498,0.018297323002930986,64.70287668342579,0.0004914477934171845,9.933159965419053e-10,1.1189210999323244e+29,16042.45522865672,484472862407004.1,27389.99880637924,2.245177246794126e+16,47888.230626681245,3.055312232406221e+27,38151.23805905954,8.641911303858328e+26,1273.0,0.0014432456742074786,1.3812127529988158e-16,2.5328761225438408,0.07564265721484571,0.00019087719246962013,0.9241664655926847,1.0722827479907151e-07,0.2629188109097382,11493.604786153259,0.00010944642049322186,0.0013337992537142567,0.00365556250716481,defect,oxide_limited/defect_limited,defects
3.531929658258623e-07,61648.70127947321,0.06083457447349842,40236.629562154296,7.033142048538121e-20,70857.11005665327,0.2812697079233371,69105.24695844128,0.0031221910260762356,9.436591773444325e-06,5630618.630675163,0.07911138757513285,0.17138566530683125,0.06389715690394715,0.1893165738462645,86.46394179688697,0.00041240422701774505,7.800477052989287e-10,8.417901098862492e+28,15816.630499318886,669595462704878.9,25316.66228227644,1.6116120453872186e+16,37954.598391323045,8.446581556678389e+27,28956.53080577484,1.7214098090562366e+27,1273.0,0.002299059688929417,2.6094416010108576e-15,2.1324665386824435,0.3891372025884773,0.035930240474822205,0.5749325569367005,9.077416947630307e-08,0.2025480819595714,475946.78144297557,0.000977255423423132,0.0013218042655062851,0.0049026678570756495,defect,transition,defects
2.495499014196762e-07,63651.916520687264,0.061694966920513,1808.064667865734,6.98689029197114e-20,70848.21923965515,0.34850325470030685,146629.05075515015,0.0014400922715519337,8.05838750308317e-06,7358641.807533056,0.2336061873718615,0.11526167132577277,0.12536451311587807,0.45089782075372714,93.24696514288283,0.00027740698724954314,5.46354919642749e-10,1.134061476612568e+29,24526.309705176158,152588731134985.47,26031.92761761256,1.1830680829667348e+16,39419.6633533376,2.489303915520286e+27,27526.72055682293,1.3458218515624923e+27,1273.0,0.0179959100710168,2.199948276906914e-12,1.0026010807945687,0.0046909696293465026,0.5200828949916854,0.47522613537896813,1.541737793056952e-07,0.4831371249592448,7292862.683305318,0.009443783275340034,0.008552126795676766,0.01804271888708331,metal,metal_limited/traps_defect_limited,intact_oxide
1.00917469861961e-09,74050.67164520337,0.0995245997345683,9940.227193373814,7.17429416315399e-20,70929.01085192402,0.22896594773813644,78885.03811521173,0.004191978843041818,8.923035258807514e-06,9865729.034233185,0.2702859970593902,0.0562247420382972,0.2913368323558197,0.0818999626427364,95.81398818079244,0.0003290232958640006,5.838578093872066e-10,1.064227066790454e+29,23298.56766971804,799441153033280.1,29076.20704488887,3.704760105056111e+16,39917.78043277293,9.834996353343052e+27,28148.59704441859,1.0509941768177034e+27,1273.0,2.0173244209523783e-05,4.967663116723842e-15,1.0007160880695913,0.0014001977683550384,0.38032385476376923,0.6182759474678757,2.605163077711633e-10,0.1939281538177535,9829540.662855234,7.70061253237963e-06,1.2472631677144155e-05,2.0187690029027175e-05,defect,metal_limited/traps_defect_limited,defects
2.908781476857846e-07,73186.625732907,0.05462075350407806,31475.183051277825,2.353839553892073e-20,70581.67037024829,0.08800782469936054,151104.35750019702,0.0018086026694883659,2.0999798461974944e-06,8771042.724438997,0.20719603246025392,0.2522923679407134,0.12113727507915312,0.2349567463598937,88.37659360386832,0.0002739682878352443,7.55697718977006e-10,9.346313669579294e+28,21143.888806195784,784907180745565.2,28983.960338851422,5.1319786525113576e+16,43566.78701710938,5.87253480350628e+27,24135.61508889689,4.8939209810899605e+26,1273.0,0.007932938475440344,2.6684907085560777e-13,1.001711299918908,0.0029737137099355637,0.41562346003936496,0.5814028262506995,7.867443550088201e-08,0.20386579662826879,8708733.249756027,0.0033207056253464137,0.004612232850093931,0.007946514112410067,defect,metal_limited/traps_defect_limited,defects
9.948253412184763e-08,64889.12479427819,0.03710314137091924,1086.5270046741693,2.52548472711088e-20,69807.69901289315,0.38377492188630036,60116.85309957686,0.002174789173417053,4.2432359637065834e-06,7502833.841280537,0.28441103263502726,0.0845835747503699,0.08963275087653985,0.022983099647355378,70.89728948488788,7.390208547315047e-05,5.822427702482754e-10,8.300980668462667e+28,23977.69707288503,442559970138189.9,28021.931432097314,1.4170294262487114e+16,44955.564750836274,8.556400764245239e+27,26817.29118694584,9.471135917509124e+26,1273.0,0.000599210137748229,5.488845155183665e-16,1.198484519777481,0.23274919405640446,0.21901045823232482,0.5482403477112707,1.530321346040777e-08,0.11972298761558216,3637330.313353527,0.0002706989634770215,0.0003285111742712075,0.0007181440741849844,defect,transition,defects
2.0451399179181337e-08,78458.33896587875,0.08614893318546823,20632.148737421172,7.779401660738696e-20,70871.61008283735,0.1432998415078585,90765.49197089432,0.003352188378446082,8.227647699493734e-06,9384643.48475332,0.11882811704541432,0.21797354162901006,0.12663708342150487,0.242684729754334,27.117215945963615,0.00019914032148936797,6.955626887706417e-10,1.0189926628535414e+29,17318.10344619884,723504479625145.4,27745.052401671997,5.800628876027392e+16,40567.91281611632,1.7046004173322533e+27,34521.363922575474,8.809577667037405e+26,1273.0,0.00114260186931798,9.128438114643933e-15,1.033935462396162,0.05619664172760737,0.4679927034831149,0.4758106547892777,1.385624043279852e-08,0.5003804890931028,8378546.255817848,0.0005989397257143393,0.0005436621436036408,0.0011813765920880048,defect,metal_limited/lattice_limited,intact_oxide
1.2984437398334983e-07,77409.09621930933,0.0067181705453013,43248.99879128455,1.2229443875938127e-20,70244.00284394721,0.17516076389321122,31585.957721408362,0.003162371671766034,6.389816788461233e-06,9625082.765232624,0.24974247261487026,0.2527992055270022,0.12102306788012841,0.4429000341846753,45.27554582597795,0.00024690000271270624,7.670472265341882e-10,1.0118388189802446e+29,23846.95428748496,565205682999739.1,26913.571039509006,5558102137053477.0,36223.567397152256,8.773142090289802e+27,34018.87604936494,1.5674839345426023e+27,1273.0,0.00013325504508637787,1.1379223225436583e-17,2.5317008954472584,0.0481727825276914,0.00012403670472228723,0.9517031807675863,4.331127967623164e-08,0.2473523693277044,24719.299694119265,6.435794824343935e-06,0.00012681925026203394,0.00033736191696804766,defect,oxide_limited/defect_limited,defects
3.888684383544249e-10,68069.3476573912,0.05840554500313138,2325.620066858849,2.815008054056625e-20,70147.76535748837,0.2925270565974943,139323.30373831379,0.0038029566411326324,2.9044738262185832e-06,5644123.555223572,0.25281417982208665,0.06039526355385345,0.2561488447629878,0.1397909502874461,11.79540159171371,6.860095212437746e-05,5.220444102228337e-10,9.602467567219942e+28,18495.559154524086,497944606757953.7,28881.73416205839,5.8941793665550744e+16,39466.74192330871,6.1874350925151815e+26,30376.648638895815,1.645923163766872e+26,1273.0,1.4341162547068267e-05,3.729588115494351e-13,1.0000044850229795,8.382863688051895e-06,0.4306310689449429,0.569360548191369,3.895416267861713e-10,0.7701188833734068,5644013.686241055,6.175870377567947e-06,8.16529216950032e-06,1.4341226867511844e-05,defect,metal_limited/lattice_limited,defects
3.27625139435744e-07,64383.057033456644,0.0012374350512830016,15021.162426602043,2.9750986631111315e-20,69492.89420023597,0.2007065567185778,128365.73971784388,0.002378034193074279,3.4871127371660464e-06,2562684.109056611,0.29097288940590493,0.1465801812019109,0.2010753028480644,0.11471773530882574,82.92483669996429,1.0079508639493427e-05,7.377057373968768e-10,9.991761820979526e+28,16186.676637498796,733597444115105.9,25426.589173998946,5333346867135316.0,45904.58663129637,7.821124925825639e+27,28533.079904351325,1.2685252448976325e+27,1273.0,5.168727746193103e-05,1.0322552315839299e-13,1.0001295023124044,0.000245784375043994,0.36104968568445545,0.6387045299405005,5.855830236880102e-08,0.13938049083257872,2560940.750048883,1.8674379206704145e-05,3.301289825522689e-05,5.169397108388423e-05,defect,metal_limited/traps_defect_limited,defects
3.770744581770364e-07,78231.48213286753,0.013356535982959708,46233.855595638706,7.68836082816795e-20,70414.07529210458,0.31416362823101085,52424.88333640456,0.0009290466621906118,4.581712857041995e-06,7411979.842247892,0.2918220187835865,0.19795858493994167,0.2089372913563053,0.04061793422986288,9.860376505549873,0.0002817160770483286,5.591745022847887e-10,1.1309431277240855e+29,21803.609793586962,688964385251661.6,26708.126340676,644168680105902.1,40210.618058989596,1.966606546331894e+27,31083.599858022688,2.6443051639296147e+26,1273.0,0.007904458535377868,7.530706731700597e-16,1.6584784349894997,0.045649651028872404,0.00039089033594198947,0.9539594586351856,2.801537439378715e-07,0.5491966420468677,62928.69728820617,0.00036392555016452507,0.007540532985213343,0.013109374021192879,defect,oxide_limited/defect_limited,defects
1.0584698167749616e-07,61496.81914352915,0.08406335808190835,7975.56743604778,7.724218321779198e-20,70714.9032343627,0.11323174602681443,76171.2837306867,0.004534916471553295,8.618036899120752e-06,5068392.630627005,0.08302072479712543,0.15266708897521847,0.09186608056024048,0.34811350798444735,77.49293800754366,0.00030446809730544025,4.823990256598596e-10,1.1484204749502076e+29,24972.649467945874,92405972411463.78,28991.7337059542,3.817508695729813e+16,46493.61042627598,3.1466132728792614e+27,33438.669725918044,1.3858326262161277e+27,1273.0,0.0010747208469677016,2.067254565297692e-15,1.5356850419942611,0.3935470993670728,0.15360406571935892,0.4528488349135683,3.8348238181024967e-08,0.28569302165200566,1422871.3459896662,0.0005880347635610545,0.00048668608340664705,0.0016504327290077028,defect,transition,intact_oxide
2.774105263156478e-07,74630.35157465773,0.040741074065668695,15786.244135251505,1.7160053477164884e-20,69307.23287959328,0.3987030897022679,66502.82109295533,0.0010166755455258822,1.5437155905718338e-06,3186353.960321774,0.29562825501946405,0.22051238494892567,0.15766204523023095,0.022073737128577686,23.183042918982522,0.0001674223725708712,9.011582934033676e-10,9.589082341571924e+28,21011.070147210565,545949371740382.75,26874.83997402757,1587457625123668.2,41107.11530834039,4.1783137941920305e+27,27512.894202919488,1.1967910978336105e+27,1273.0,0.005880340431973935,6.361198113145902e-16,1.4560754556376618,0.06959901796777324,0.0015998953248891386,0.9288010867073376,1.1261757712768618e-07,0.30428677142636434,71599.8681553778,0.00041867384854744877,0.005461666583426486,0.008562219373791013,defect,oxide_limited/defect_limited,defects
2.8794991672947843e-07,70041.88485227525,0.0202116282783131,16936.80406873595,6.335906007462034e-20,69634.95226844324,0.31972978466726143,57519.35412946464,0.00199651999396517,6.732048701676501e-06,8466737.069890933,0.20283983847182263,0.06850051574436133,0.1938265505887951,0.037344447044025134,2.9908543691088285,3.72627297572977e-05,6.41778285578015e-10,9.78592619828064e+28,15109.974984273886,91281153951030.02,26066.813913671336,2.931030212779655e+16,43439.72206264924,1.120005198970831e+27,37995.24074663603,1.2437546264841789e+27,1273.0,0.0025603424389718473,9.084629776253445e-16,2.152127987892207,0.22011656263855034,0.00908868215983377,0.7707947552016159,1.7521336327596915e-07,0.46424552653434736,335731.7683843135,0.0005868439154922342,0.001973498523479613,0.005510184621499508,defect,oxide_limited/defect_limited,defects
4.156653232765446e-07,66408.21452429045,0.02976989216849053,10970.451354631667,1.7591580432814156e-20,70641.2460926502,0.1778852696258386,101461.11948676324,0.004837768050007848,5.206875565995273e-06,544716.13253824,0.17347562304491934,0.17338581471225928,0.09736558743634557,0.46743547296020116,12.98502581684894,0.0002283564415536968,3.5636554991390426e-10,8.110568284513882e+28,21918.174120869055,478827080208888.44,25114.007244372155,2.2488360282058044e+16,35712.9291116816,6.046582902627834e+27,33251.81309428649,1.1464705014241642e+27,1273.0,0.0005273030868183559,6.1873556927045374e-15,1.3775155474373733,0.2945841433363762,0.15371982348161423,0.5516960331820095,1.5329761995597287e-07,0.28535463777706443,186778.7794422113,0.00023639206553604012,0.00029091102128231573,0.0007263682003040043,defect,transition,defects
2.6646212600610584e-07,79102.62788706493,0.03690272666630542,36956.995211558686,1.4578726937558312e-20,69266.62564663774,0.15077056913290132,76914.31432472136,0.00274111382463292,5.9511670820038435e-06,7571653.159660751,0.27312585595044153,0.10353003287021163,0.07761670016414617,0.3943873696610224,29.051145475733737,0.0001738449342253069,4.0995779538130617e-10,8.84145518330798e+28,18865.19660110167,780362601239195.9,27093.15634518409,1.4691203853548004e+16,37601.01236248957,7.648536523041907e+27,39512.278861992905,9.761488908995837e+26,1273.0,0.0016535714199439873,4.89561644050404e-16,2.0855469551222923,0.1931558468360547,0.0061079228883387125,0.8007362302756066,8.070807462757518e-08,0.22314061147859737,232089.72559547314,0.0003294968746465568,0.0013240745452974304,0.0034486008399414276,defect,oxide_limited/defect_limited,defects
2.169871076571534e-07,66025.52166608357,0.057471823641535066,21751.670766092313,6.52151518234727e-20,69761.44812533309,0.1591819176804231,56349.71335295946,0.0017741070597535992,8.805414982462538e-06,9768571.005351527,0.14815638140333182,0.13065118096848,0.21244260459657777,0.10735366227443309,9.159282829271465,0.00013262957615732814,5.991217954004748e-10,9.053783290520658e+28,16575.672915716284,525975784443223.5,28617.859638121066,3.344638503754904e+16,44982.91545284925,3.624658382979055e+27,23526.864555978533,1.3087326577287723e+27,1273.0,0.002597296806795852,4.2637929200412264e-16,3.0129497298462686,0.09198219725662272,0.00033485240214191597,0.9076829503412354,7.1061129496915e-08,0.2537660388835394,35432.56071036309,0.00023977477829152343,0.0023575220285043286,0.007825524712366139,defect,oxide_limited/defect_limited,defects
1.158082940220683e-07,75405.9379011738,0.043626701206616686,34625.51463957244,4.734558690701756e-20,69482.38143427942,0.3978790360874717,41545.65697319875,0.004962291554959867,2.854010798561057e-06,3673168.876702884,0.21584923685386154,0.09548366663022294,0.13919124993871768,0.10037159487278034,54.09710179220273,0.00036180511307482943,5.656293989069205e-10,1.1988108304348903e+29,21606.911176308662,488342721075192.06,28465.923131711563,5.876210433868729e+16,45374.10185466735,4.447911363729195e+27,36892.857667084754,1.696354077113647e+27,1273.0,0.0004479799029101553,2.1716759458187818e-16,1.60105493360896,0.2666274736127913,0.03570699584874377,0.6976655305384649,3.723799754625836e-08,0.2402953446961752,433816.9778185062,0.00013543976627577176,0.00031254013663438353,0.000717240433711967,defect,transition,defects
4.028094169748677e-07,76482.13477306273,0.08982187548251973,23700.75501712139,5.800001644338913e-20,70568.62432393452,0.2312276937444439,21930.206424223645,0.004894078716031137,1.168233253847165e-06,6101996.652500224,0.22921994968486675,0.11911984488197863,0.22202603996478987,0.45743449421362753,53.38633151282365,0.0003467773167518567,3.896096465496288e-10,1.1317893887525793e+29,21796.38774331061,795543023169745.8,27485.142455229183,1.754078808510369e+16,43907.737847622004,6.032198306185689e+27,39051.33291934243,5.3436645509538895e+26,1273.0,0.0024167921526151237,3.2461917285508216e-17,2.437327645652906,0.030092431943005957,2.4912917872957417e-05,0.9698826551391211,1.1856201883078507e-07,0.2190479740624695,5047.541281179449,7.278736271737556e-05,0.002344004789897748,0.005890514327365838,defect,oxide_limited/defect_limited,defects
1.0957671626389481e-07,67012.38295529588,0.08928327068042625,31463.97957839135,2.215579171056079e-20,70007.39028837219,0.16860147403041942,147411.4003258245,0.004317457267858505,8.706519704632337e-06,5988203.621506707,0.07384261664927302,0.23236979918584977,0.1411828176161443,0.3272899673854213,84.03999418287471,0.0004217572303000142,4.6506245306576813e-10,1.0201362434200638e+29,16300.702447838074,644746654800780.8,25162.245422118336,3.3382749771302284e+16,45671.23194234948,8.79546474942917e+27,20036.377417845713,6.276198446860095e+26,1273.0,0.0010810258057587776,3.358569762605561e-13,1.001477447740696,0.0025811619511412697,0.5495449255334679,0.4478739125153908,1.894535799698396e-08,0.1334640494399625,5960209.067918528,0.0005968625486034911,0.00048416325715528667,0.0010826229648931301,metal,metal_limited/traps_defect_limited,intact_oxide
2.410314824640146e-07,67406.80464080724,0.05751147629735501,17384.722829703536,2.59277389949429e-20,69367.53607871091,0.12044251555258903,97526.89430619424,0.0031645843164386836,6.027934331084685e-07,6342269.059677789,0.10433773740819843,0.1951384278515973,0.25222712970295075,0.4729546043296332,77.64734940275441,0.0004725188270826034,5.044895334101632e-10,1.1043961845653386e+29,22920.922311306444,366085420945868.3,27050.430385431486,2070923411214062.2,41439.91484012102,8.39708657177827e+27,33449.75001754168,8.974126728448379e+26,1273.0,0.0029978186127348518,3.9818208264444165e-15,1.0199058070965394,0.031020207286444543,0.40982041038544015,0.5591593823281154,6.24655490015691e-08,0.19974911739470705,5895988.71932122,0.0013215602089063044,0.0016762584038285473,0.003057492611750367,defect,metal_limited/traps_defect_limited,defects
