D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
3.9492826888443466e-07,73640.15548471265,0.05492195085298846,49773.66525427727,1.3901434941712776e-20,70166.98345729243,0.12956479865238607,35917.673731710034,0.000385359491023387,4.963119091467103e-06,8988140.020395009,4.938880502032028e-06,5.5550459575134645e-06,6.891562204839432e-06,0.44591297454274764,53.89112396325732,0.00045946930704888296,8.783526644691735e-10,9.007823445975583e+28,16205.334615929816,479240204179964.56,27752.977999180366,5.1571381765239224e+16,45576.30789050267,4.7148465074289586e+27,21167.21657409209,8.065546373251161e+26,1073.0,3.845232271702264e-06,2.1138686873214418e-18,824.276710897802,0.9955469468271347,1.4522994638357506e-06,0.004451600873401493,1.4705306599900927e-08,0.10248337867002633,13.111839610100176,3.8281148323631224e-06,1.7117439339141402e-08,0.0031695354095568253,oxide,oxide_limited/regime_intact_oxide,intact_oxide
7.515871697297648e-08,68749.98704979662,0.09191674666662608,2488.743384850769,1.1541028843171395e-20,70008.27527495357,0.15571974453667525,92581.80372676237,7.538111858834402e-05,3.7162832003988284e-06,2988552.40860031,7.830795522314647e-06,3.541235251399102e-06,2.6259177471995426e-06,0.3550860070816146,50.801198172650636,0.00033548582644636735,5.078105665553251e-10,9.085268284416001e+28,24537.1805047382,631572249601915.8,28650.69967975127,5.421070095981009e+16,37900.534013187294,7.216443163400394e+27,36652.30336118443,1.2491867759327567e+27,1073.0,7.325308925278866e-05,9.10099352970315e-17,109.8051841358033,0.9989346227154292,8.269619379429666e-05,0.0009826810907765183,3.948628789793763e-09,0.13519662323054332,247.38500971708416,7.318110482713898e-05,7.198442564968e-08,0.008043568953918893,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.489060898489001e-07,63524.77197074488,0.011538446087241479,19556.14637444704,1.7339014828780223e-20,69989.36132726548,0.2986710224491125,104552.1127313431,0.00022642181096353553,8.696909728597405e-06,9171972.531167174,9.018825594603264e-06,6.630296056215746e-06,5.8778517703806365e-06,0.08467439540527451,70.610763778824,0.0004122858517596678,5.14938092186187e-10,9.14639341397297e+28,19197.942672399924,545738763798009.3,27619.053505251934,1.3868873911215446e+16,48621.59371455787,8.245680684253733e+27,24473.56446858033,1.1900716246839575e+27,1073.0,0.0004268744725604259,5.814659558848295e-16,1.8139337294879245,0.6960650116056777,0.30389666056461007,3.832782971222726e-05,6.564910993153659e-09,0.04506298756590373,2787438.659486312,0.0004268581113883331,1.6361172092792832e-08,0.0007743220040347241,oxide,transition,intact_oxide
1.0824765720371611e-07,63189.84513801608,0.05127773669847738,38133.51052991495,6.688999509206916e-20,69079.00347574386,0.2547212548181759,54274.975071472974,0.00047541577545035077,4.948372835197742e-06,6270905.136691692,9.984151063055646e-07,3.34312550608731e-06,7.791227627358071e-06,0.4220071292992892,14.106820442839071,2.8055945889629956e-05,8.865890507861974e-10,1.1091566338007672e+29,21282.82551065977,106484081180118.31,28798.46008864211,1.8277013512114836e+16,46496.6637911542,8.279320988530881e+27,23644.516005116246,1.6422641219013484e+27,1073.0,7.802901584789627e-05,6.318887555220845e-17,6.247691615208288,0.97433180475709,0.025615491948713594,5.270329419640905e-05,3.0489232600637656e-09,0.06714719319970822,160640.78633869527,7.802490346171818e-05,4.1123861780879415e-09,0.0004875012280558562,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.5693804523988405e-07,60218.10986563501,0.04938670974906745,30597.360101809383,6.16487321485347e-20,70425.53360565756,0.10327546197615539,79961.07302158262,0.0001547847155500426,6.195723154055145e-06,3467816.125929502,6.03367625917624e-06,3.5897931509690513e-06,8.75350747366046e-06,0.09542698671560046,45.15526445746104,5.581110679613147e-05,9.940224690040045e-10,1.0747652537483764e+29,18529.67049304721,278209079532231.34,28266.154513400517,9329909598076576.0,38022.806971921316,5.210459790794455e+27,27298.371651999183,4.175045192360268e+26,1073.0,8.008243568923932e-05,1.429939457413302e-16,73.89329907022459,0.9990281702422698,0.0001827163117430789,0.0007891134459871666,1.516791468910357e-08,0.2211839438293528,634.1269704517736,8.001924156244953e-05,6.31941267897813e-08,0.005917555370656988,oxide,oxide_limited/regime_intact_oxide,intact_oxide
6.704989046187429e-08,66135.42605748006,0.00835991307261503,11318.533914385302,6.592508491543413e-20,69743.74686764949,0.34044875471043073,161492.3554039289,0.00020631810676166712,1.274231706513186e-06,1614289.7850579522,7.999653472910421e-06,9.880060066187405e-06,2.6067137703450483e-06,0.41986944645548463,54.84720728415642,0.00021212150498318416,6.219186470423475e-10,8.058218735829517e+28,20546.11071430483,242745831184455.3,29243.4286105891,4.792002121640537e+16,48517.37044031151,9.437816501786551e+27,27969.253833706054,1.5707018717169724e+27,1073.0,4.19019168810404e-05,1.0836434639356646e-13,1.0001502117825474,0.0003003546156919576,0.9996791565100017,2.0488874306315617e-05,9.510989956107663e-10,0.03521399335674137,1613804.915735519,4.190105835793223e-05,8.585231081693213e-10,4.1908211042667255e-05,metal,metal_limited/traps_defect_limited,intact_oxide
3.8969976412060647e-07,60287.81052810496,0.09602183695129982,43083.002323276334,2.3846099675185777e-20,70394.98298783076,0.38933745042915463,113531.10071635761,0.00032798505925236,4.582250785068172e-06,8559931.094525373,3.5071643998324735e-06,7.672281320078283e-07,5.372062448542145e-06,0.06466382152646656,19.804564875368246,0.0002818484387070839,9.5159556141992e-10,1.0118303082849248e+29,24373.94040380842,565772379335903.1,27403.741046271767,4.1825123807918984e+16,41915.23227648724,7.920315282072868e+27,36058.67403324238,1.3359816241531404e+27,1073.0,0.003072889668649581,1.9480266758688286e-15,2.53515070179535,0.8443905553719944,0.15558583556509253,2.360906291304837e-05,1.6445372331285986e-08,0.09666866076722194,1331835.475108869,0.003072817120604069,7.254804551200432e-08,0.007790238400016666,oxide,transition,intact_oxide
3.1450504476415776e-07,69230.22817690475,0.04528412847714906,36276.272259502315,5.986943335448562e-20,70251.198741378,0.30540243118925775,165280.72673012863,0.00034277498156572086,2.698640778281271e-06,6025342.359149835,9.164507401744868e-06,1.421636485381971e-06,9.794903694169863e-06,0.43151889758469936,52.932720514127446,0.00014082738376912802,7.420167798816756e-10,9.528861111365588e+28,22933.032296623212,776512857587069.5,29635.131480715292,3.9424644711328696e+16,44044.53326758275,6.395319197164403e+27,21754.292686794473,1.2265272413064045e+27,1073.0,0.002267347194026648,1.193900642737949e-13,1.0042785029714691,0.008502392928251553,0.9914771422451315,2.0464826616863266e-05,1.1562352716547716e-08,0.09523245080396449,5974111.482454096,0.002267300793159442,4.6400867205986786e-08,0.0022770480457336433,metal,metal_limited/traps_defect_limited,intact_oxide
1.8827678779377348e-07,72186.24174409031,0.015645641221448275,21126.71105320318,2.8067835318627425e-20,69410.44537287275,0.34335019147994944,53273.91308843604,0.0002410390227081099,2.586092628738247e-06,1920356.1857331048,8.045988481459354e-06,8.566305374298772e-06,2.491916465114235e-06,0.20776074810358186,44.919531755371565,0.00043690414048027244,8.410638426905915e-10,9.814010432751079e+28,23851.612966171757,539600165281698.0,26074.695310334384,9035207077604568.0,45828.95775339402,3.982675641156351e+27,37179.348816819416,1.351486818012952e+27,1073.0,2.5330551834468295e-05,3.4181045992553534e-17,21.068234115352123,0.9974981995811274,0.0022513028046440343,0.00025049761422858,7.932703800897783e-09,0.11366869285782621,4324.386515361427,2.5324206591666666e-05,6.345242801627689e-09,0.0005336699963196402,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.4733493043556576e-07,70367.1700802859,0.07914199401810088,40164.384468735385,4.888811094188499e-20,69782.84327317754,0.3457853376280043,43316.00031882629,9.766188536981641e-05,2.21928800331116e-06,6846646.297761653,2.2042284520305977e-06,3.203706967841282e-07,7.54452621795016e-06,0.31802301556614804,68.76377279190281,0.00022981313713447182,6.503932701151485e-10,1.0267070113435768e+29,18818.830181250716,368062678691572.1,27393.68479012654,810027005120646.5,44734.69437153728,2.2649173905858657e+27,21563.743665765312,1.3242564404896522e+27,1073.0,9.774186746932574e-05,3.1658823866937045e-17,156.57299254840348,0.9991682979969395,4.0695280296867845e-05,0.0007910067227636312,1.2537009124233025e-08,0.22389435437506533,278.84675984243023,9.766455299506203e-05,7.731447426370853e-08,0.015303736686941778,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.815034372896237e-07,60192.31147582315,0.012004006571264669,39349.81382789861,2.752086864510558e-20,70246.74913216608,0.21718811535518523,75828.449831766,0.00029277812366228576,1.8830762837452923e-06,1991856.3698227217,8.606771192050268e-06,1.72319034638737e-06,9.130446105832737e-06,0.3154608908615866,41.92914682236165,7.324822339554654e-05,3.322326034718698e-10,9.485878493651687e+28,15446.037633170572,344659430275212.0,26448.721699462898,8926440136906974.0,35688.16351383876,6.72581477759011e+26,21513.083942265563,1.2076062833892719e+27,1073.0,0.00010642167380993809,1.0072682911414358e-16,25.47316995477503,0.9980635523363244,0.0015393359918350928,0.00039711167184055347,8.047297191143724e-08,0.6539857084708235,3067.3542828215186,0.00010637941252113136,4.226128880673456e-08,0.002710897383832184,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.3833630240492318e-07,64407.359178740204,0.0023310901668125066,11200.037925419587,1.8790795553128694e-20,69493.54019875749,0.34900553030314974,111225.44628058,0.00011213608596616877,5.20998735181509e-06,1486372.582954052,3.608315709146693e-06,8.995047022236004e-06,5.7426564722561e-06,0.46639785559602803,14.872032598785001,4.420117846692628e-05,9.943553480745175e-10,1.0277216409124148e+29,24420.54850978221,723484607953528.8,28469.615709375907,6394470476922563.0,44318.99769034348,4.8895592005324434e+27,23387.12413604417,1.6292646322046203e+27,1073.0,0.00017658589975235754,1.1112544808196216e-15,1.5023762297438779,0.556952305218827,0.44302275362865967,2.4941152513445484e-05,1.2210443682908356e-08,0.12419690427884598,658513.2986990624,0.0001765814954965001,4.404255857447544e-09,0.0002652984582958773,oxide,transition,intact_oxide
1.8228781156073536e-07,71800.56365214069,0.07844484004703563,45696.37892577816,6.812040053965352e-20,70723.43821782728,0.3035530932609028,127073.94065569139,0.00022454777824504614,7.83069457230186e-06,1268026.8350670107,1.3713887055456096e-06,5.721679825345701e-06,4.41599827312167e-06,0.34767354993422966,42.01710462460052,0.0003473980593629646,5.066495457684521e-10,1.1988342509999991e+29,20961.996226910513,747197120810560.0,26781.623724415273,4.352207292004548e+16,48817.00390269218,1.0066614371737496e+27,28572.94894900676,9.330587418546703e+25,1073.0,0.001573918192413335,1.093254785652448e-14,3.0019689445328326,0.8890134099313519,0.11095866497288895,2.7925095759147144e-05,2.2512138379196644e-08,0.33141539843088097,140702.49389944883,0.0015738742405970948,4.395181624020616e-08,0.004724853534860083,oxide,transition,intact_oxide
5.756462627874438e-08,62881.44417459448,0.09781599734612231,25090.104042780302,1.761375673072075e-20,70120.84358192848,0.10161179601889585,92099.0827675724,8.050381138720693e-05,7.741724491622925e-06,7343435.6620255215,9.183130061472326e-06,3.305172560767046e-06,4.220614802462726e-06,0.3731406769969466,90.75944610462987,0.00029447813963575503,3.0487705558932457e-10,1.1208598121266139e+29,15826.51655558547,153742586877973.34,26498.81749190758,3.9058640406588504e+16,38664.33498280677,4.1873894948825985e+27,26617.534023350174,1.0960202901002858e+27,1073.0,8.402875107766302e-05,8.842732143163932e-17,166.49629876728457,0.9981177069918706,3.587545812894396e-05,0.0018464175500003232,5.999288606001599e-09,0.24740160440028972,263.93645551914403,8.387359891696862e-05,1.551521606944056e-07,0.013990476044468368,oxide,oxide_limited/regime_intact_oxide,intact_oxide
8.974384908635887e-08,63016.51951707685,0.008048387843477727,24094.099596701366,1.2604317616202336e-20,70531.95220890407,0.3874661773015067,119089.79077948553,0.0001860477230497806,1.092400747702999e-06,8600215.72131848,8.073193392662828e-06,1.2000694180188333e-06,4.167025066391595e-06,0.48407522111241746,56.95620208770165,0.00045445760405094215,5.935264246885608e-10,9.578455989295428e+28,24425.36267807747,185265011874742.62,25205.379019505148,2.77311533034711e+16,49807.16052604628,2.754579877746362e+27,34899.96473397899,8.99273970987124e+26,1073.0,0.00037106252646897716,1.4975477052864065e-15,1.0161167637458006,0.031470661267599856,0.9685156924207196,1.364631168068028e-05,4.13918485181445e-09,0.10969203573409858,8329557.552038842,0.00037105746283408794,5.0636348892163385e-09,0.0003770428535429975,metal,metal_limited/traps_defect_limited,intact_oxide
1.5203748162548955e-07,72685.67917523942,0.011944042688315405,37871.2520392094,1.9729170419141472e-20,69103.826848249,0.3813741138125291,57532.39739414092,0.00048258634089077597,5.847551957886932e-06,9191664.98767873,8.675601080678279e-06,5.268955970630148e-06,5.671376737965152e-06,0.4066745193512818,81.42147209629387,0.00033367763933877604,4.526603514219441e-10,1.0290096544123809e+29,22630.19078333553,100764727423645.45,27825.709467719367,5.052625508113518e+16,47407.820866047135,4.810934351628769e+27,22855.977208247787,1.117678233834137e+26,1073.0,5.196953051069209e-05,3.4725228895599763e-17,4.5663811609115434,0.951975924682826,0.04794839992188531,7.567539528876043e-05,5.3231998947035865e-09,0.09510877832988895,440758.9833875056,5.196559769592772e-05,3.93281476436792e-09,0.00023731268506544203,oxide,transition,intact_oxide
1.1473718154811261e-07,76079.03716456369,0.070081720584251,27187.911322939683,1.3187844754584811e-20,70598.08282988989,0.3612741927633901,118139.30585701289,0.0001679450535144377,3.174585618829467e-06,1161595.5285261995,3.0603438459471347e-06,2.5094603438612696e-06,1.0518347108024419e-07,0.4539961128920595,1.7739544751939502,0.00020586925942035064,6.196599635737217e-10,8.865336578815864e+28,24709.307113988412,155177287523526.38,29581.20273349442,4.142774415828225e+16,43844.7238877707,6.367101388427427e+27,38387.84364951485,2.048284241111495e+26,1073.0,0.00043158582847466827,1.3774427474265037e-15,2.6378466249201726,0.8562767794472372,0.14371095066455264,1.2269888210122933e-05,3.678644769584375e-09,0.09125224363441634,166936.04597881594,0.00043158053296479983,5.295509868457471e-09,0.0011384572210052803,oxide,transition,intact_oxide
3.1433871266777423e-07,73968.60993599628,0.09702087385335685,32052.363282780432,6.478121398919392e-20,70022.2910780541,0.13176312798314072,49370.245600426366,0.00046518042224288566,5.711685236703154e-07,5248817.098532045,6.691804565984131e-06,7.92297034020679e-06,8.84919225851929e-06,0.48041207333365266,9.11766359925943,0.00024095685473218988,5.202651912281772e-10,1.1950567930473269e+29,16434.523796067082,92509584873541.12,25917.45189684953,2.424342982025266e+16,47682.85394452914,2.1090136371054286e+27,37992.84075962094,3.798820981685394e+26,1073.0,0.00022326688429927295,2.4312760839669313e-17,31.811073241851076,0.9987083434883649,0.000987341040768966,0.00030431547086615053,2.309454595020842e-08,0.20312823611031164,5183.950093084231,0.0002231989407322486,6.79435670243516e-08,0.007102359208924062,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.268260775902015e-07,67334.31401191968,0.03295350381117214,42632.56253872982,3.653946542375148e-20,69903.62909054964,0.3093092163086948,38592.80582312237,0.00011281559961685844,3.098251518607413e-07,3370777.4126257612,9.746105420215026e-06,2.0458112768439347e-06,1.923978905902162e-06,0.15366049833185425,54.53096038169747,0.00038688076036636724,9.838323130698859e-10,8.893007118689325e+28,18726.632927577648,741365496597595.4,28185.95303866149,2.04565187579567e+16,45298.57166951135,1.3227410125624243e+27,34823.76858178942,1.5166455042083553e+27,1073.0,0.0001695080678374072,1.5576523582830836e-17,53.88211328719899,0.9990535068189963,0.00034382482364371904,0.0006026683573599713,3.060497521961658e-08,0.236331380077519,1159.6558373168393,0.00016940591068860438,1.0215714880283278e-07,0.009133452914309387,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.719479505157566e-07,77977.13162839561,0.06784293425903358,15685.445956826881,3.024337319308069e-20,69362.7575097803,0.0979934839387142,126711.5101261708,0.00020052761629231933,5.164126711900259e-06,5549115.486185664,8.908009582603284e-06,5.211940969708789e-06,4.9110681135879325e-06,0.28314996106422397,39.612234686109716,7.192634956971112e-05,9.791110603724537e-10,9.817633925104564e+28,20550.234784133587,260431428223335.56,28786.730878636175,5.428267840477064e+16,41899.86188364203,2.7626003546021987e+27,27168.333912749084,1.569634715562123e+27,1073.0,0.0014576618585123245,1.396958161255212e-15,5.870406637342727,0.9708955647820291,0.029010686798976018,9.374841899488062e-05,1.3321060454628895e-08,0.22632628429796003,160998.74475886085,0.0014575252050176598,1.366534946646698e-07,0.008557067849212084,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.447057923987322e-07,72338.00238004191,0.07571941670973036,22161.74505265337,5.1972602115162643e-20,70570.23710750192,0.3348373498116653,114531.44082507008,0.00021915465912894378,2.6528649231485047e-06,8009058.001519629,5.710365873390139e-07,2.1332370499408387e-06,1.8643122816948741e-06,0.1737600688424633,13.942926414276702,0.0001526035481684724,4.716484048446742e-10,1.05265212653238e+29,17190.375426624672,683675845484696.1,28756.95242146674,5.388415160102798e+16,36477.63411414148,9.377696900536912e+27,26975.005884317205,1.4655566945872526e+27,1073.0,0.006602355047215507,3.948880176940876e-15,1.497048803266295,0.5537996594634884,0.4461938046429042,6.535893607346813e-06,1.3709227894176738e-08,0.15145768015531544,3573615.418073904,0.006602311894925361,4.31522901465298e-08,0.009884047722173158,oxide,transition,intact_oxide
5.445514544046373e-08,77388.9038992857,0.03833327116367357,5044.067077964182,3.1054451225689525e-20,69345.0766455923,0.1477776170517089,156434.64185614453,6.694086789684272e-05,7.573422698598545e-06,7603184.641014274,6.8146693082291506e-06,4.061154297939373e-06,7.942936866496641e-06,0.03729052400855643,32.74369823733656,0.00046792775824212727,6.593542285483786e-10,8.464502154042614e+28,16488.729814278435,4802163763547.331,26861.237057367332,5.4938022867865576e+16,37297.346944043325,4.271518683385198e+25,30397.109070455044,1.2420128164269876e+27,1073.0,0.010649533401461408,1.5652860615835402e-14,1.7613172475055188,0.6776389042159999,0.3223283600569291,3.2735727071009096e-05,1.2732199860931595e-08,0.6775564398514103,2450802.2653422253,0.010649184781242545,3.486202188638358e-07,0.018757206857880092,oxide,transition,intact_oxide
5.328548188069742e-08,63697.55496953249,0.035035815471664344,48477.94763058774,5.453257002024625e-20,69718.28117183334,0.15979551297304762,70671.38274510433,0.0003583556687889615,2.8296725263155844e-06,3680558.591516551,9.204809042920931e-06,6.598669442096207e-06,8.585650813791578e-06,0.12510561873702566,54.94199305146002,0.00013654510516271153,6.261242477972602e-10,8.189979135521693e+28,24021.44214094452,216145075607392.06,25356.221094418743,2.5806279600152e+16,46657.85516501828,2.1711099691307633e+27,36418.48552342855,1.906390881004143e+27,1073.0,0.00011162035185653252,1.00544274640487e-16,2.6123480552071294,0.8534248166802536,0.14651415827126096,6.1025048485519405e-05,3.027445269520402e-09,0.13639509746169848,539286.8540105186,0.00011161354021914851,6.811637384015633e-09,0.0002915912090939482,oxide,transition,intact_oxide
1.1564703145757446e-07,78167.38889669605,0.013474528586208559,36240.21959144091,7.259943744080566e-20,70288.14905890427,0.11831867069948723,73265.43483133844,0.0004638409260699374,5.268571044405523e-06,8549619.580256555,5.216671128699361e-06,8.16915650302126e-06,7.4564468877567365e-06,0.15238656653041902,62.70208481702725,8.79104065488428e-05,6.886478508161353e-10,1.08187580514852e+29,23224.79542084145,458044970091765.8,27754.37662911712,2.2975860321804468e+16,36997.84806221444,6.797469480754077e+27,27048.284580165793,6.967764386484615e+26,1073.0,0.0001647292073326158,1.223687382040638e-16,2.4219693562340927,0.8294939478793742,0.1704586581387461,4.739398187955091e-05,7.730504845756087e-09,0.19579543924116405,1457425.7544570798,0.00016472140015954845,7.807173067354778e-09,0.00039896909223632784,oxide,transition,intact_oxide
2.3085283855714998e-07,79441.23140327798,0.08219021316920062,31593.459417164173,5.2466743711179514e-20,69669.47239975599,0.21573803104164463,151745.4946875938,0.00011350409874316168,2.7716088499720115e-06,8317948.103988125,8.990808883085272e-06,9.034434507926386e-06,7.3970709007577665e-06,0.22092814907351643,92.6199494863783,0.00045722245254962914,9.278540629534395e-10,8.658775751186766e+28,19282.206651968067,189473510478980.06,28819.24114861811,5.26729137441761e+16,35919.0839720115,7.108386473577635e+27,24136.963937441928,1.542740876093987e+27,1073.0,0.016106270320042443,2.886530720728726e-14,1.108317427725717,0.1859103031464846,0.8140617552923884,2.794156112693253e-05,1.3197257247405775e-08,0.17040551493604847,6771512.640597937,0.016105820285705768,4.500343366743651e-07,0.017850860091364502,metal,transition,intact_oxide
1.632273805588308e-07,79842.3859779844,0.04681878419671809,48670.66106567017,1.3994486479586974e-20,69611.55572405706,0.3492443242678364,36825.73091743037,0.00045792137267227734,8.025635902583518e-06,6330309.570999921,7.391218013702679e-06,7.10441486234397e-06,7.5197409872605955e-06,0.0541428474117626,68.2128909843182,9.585159051246682e-05,8.105034118442453e-10,8.56028317310121e+28,18669.57720192753,77917479613528.1,28841.45251085417,3.273281968966458e+16,43490.03852265402,7.398708332228443e+27,20476.310512617205,1.821256217766303e+27,1073.0,4.638308362581739e-06,5.872471133160663e-18,123.4562722067118,0.9984823766776401,6.532798415512375e-05,0.0014522953382047727,4.346487647463844e-09,0.07981341118346974,414.1478283119382,4.631572168969605e-06,6.736193612133671e-09,0.0005726282597895588,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.7938559222586855e-07,76212.88400529652,0.0611602796887734,35472.37063191119,6.291233706595038e-20,69439.21145435373,0.26254917645144993,70253.71769917634,0.00020141558830833763,8.798588309042011e-07,8875388.069541786,3.3438105115651406e-06,3.5967679680254693e-06,7.725593962865074e-06,0.18351104462476997,94.88272439549577,0.0003515896439021515,4.898496216157195e-10,8.295944687144783e+28,18507.740234869645,383124947672277.5,26343.07894024293,4.405939891967652e+16,43169.82965625753,4.475526046436131e+27,35639.32604478441,1.396774730666116e+27,1073.0,0.0015574089728256275,1.8193822481106212e-16,2.569834171890936,0.8485537361663101,0.1514104673396579,3.579649403195017e-05,7.2050912071835565e-09,0.11452781791503767,1343874.7614350235,0.0015573532230446264,5.5749781001058215e-08,0.004002282797976859,oxide,transition,intact_oxide
5.266427235793755e-08,79121.85237544146,0.03379892054171918,29214.136597137902,1.959734341672561e-20,70077.25368371537,0.14508378836736946,52668.00073775553,0.00033179741674324836,6.5211960677301845e-06,4965898.6793390885,9.688647738826844e-06,9.020545829060793e-06,7.97348201939864e-06,0.07649657515725604,19.505439491737956,0.00011150225881419573,3.9104527793269013e-10,9.260096889285447e+28,16250.337974792626,796674968337964.1,28735.857148501203,1294110668535346.2,37994.4860443673,5.466116985226636e+26,35486.35454555275,7.509856966957247e+26,1073.0,7.726380798260322e-06,1.012552087473032e-17,188.54569083769263,0.9978745820081799,2.795466769667351e-05,0.002097463324123453,9.58955556517168e-09,0.5403940968309707,139.1118293564386,7.71017499790776e-06,1.6205800352562713e-08,0.0014567758052830755,oxide,oxide_limited/regime_intact_oxide,intact_oxide
8.595410158668196e-08,71138.68401145867,0.034422182392374115,41444.518869770705,3.330658373758562e-20,70037.96090599094,0.09327733237306075,23783.1226345446,0.00021721451150000262,1.0985201536315938e-06,1231536.5610611232,3.1978739755213044e-06,8.63723939205034e-06,7.066185353722637e-06,0.09959601278993625,93.48518056628801,0.0003649127594117277,6.56531128468797e-10,1.0340583362531364e+29,19251.879310100892,682646607250048.0,29094.404030990805,3.6480717639819736e+16,41102.68096067005,2.978680007787454e+27,29296.41695720533,1.708205265120028e+27,1073.0,1.8092745079382035e-06,1.6106245349631147e-18,410.6337875374056,0.9979661076705314,5.894705715502e-06,0.002027997623753052,7.46872999637797e-09,0.23106901088720866,7.27429786421544,1.805605303535388e-06,3.6692044028156486e-09,0.0007429492438895403,oxide,oxide_limited/regime_intact_oxide,intact_oxide
5.3388351950293586e-08,64332.14201649402,0.09044836234047308,47463.94827215696,6.194424872310399e-20,69603.37152026778,0.14128354222269168,152378.2778001769,0.0004890323819470906,2.595717119576027e-07,7353000.219036846,5.887058963835752e-07,2.669010441145604e-06,7.983258933212168e-06,0.23160714157047788,63.742017943386124,5.7931819919551665e-05,7.177906099292522e-10,1.025724116773674e+29,20860.156208896376,206830011419292.2,29596.181075050492,1.7854069711469276e+16,35345.39851837994,5.344645259270304e+27,34701.75411019261,1.964176397591293e+27,1073.0,0.0012306164612705555,2.3175401189770872e-14,1.0009384678454818,0.0018742954059622315,0.9981144537674058,1.1250826631912002e-05,4.716685626365662e-09,0.21394927817517775,7339218.369449066,0.0012306026158180993,1.384545245613207e-08,0.0012317713552495784,metal,metal_limited/traps_defect_limited,intact_oxide
1.3691043170679976e-07,79240.60223594106,0.03095303032275546,17393.644623159595,5.871518023009428e-20,70488.75920897293,0.18088138310305535,21761.844674805652,0.0004102200642730817,3.862240538369211e-06,7374787.95694623,3.710188706923632e-06,7.566221264255105e-06,8.367338800231255e-07,0.23674618505301714,39.73852002972872,0.0002897214981427316,5.890427997313427e-10,1.0977538218567733e+29,22287.203483130746,307334673837357.06,25247.48287047404,2.696416320321256e+16,36159.07919247744,7.168894246542435e+27,35262.21517752936,1.5461455218248689e+26,1073.0,9.474765624046547e-06,4.958964012627663e-18,162.23669051747746,0.9992967884691094,3.7917987227326536e-05,0.0006652935436632722,9.528227569331188e-09,0.20687729474795846,279.8232801770569,9.468462123649147e-06,6.303500397400882e-09,0.0015371546182740739,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.8041134157071836e-07,71968.1983249081,0.09013008378923974,21783.079755042232,6.735650672198953e-20,69320.38865209966,0.3585649142567988,128835.2190455491,0.00013823135327302157,3.4274074981731694e-06,8262386.789310903,9.033180262495465e-06,7.735949839100527e-06,2.252921804121762e-06,0.44100725552908215,96.94034511445898,2.0172391583433637e-05,9.646318135862056e-10,1.0699277360080192e+29,17967.327450604258,782450296398624.9,29235.338999028874,5.609999283352442e+16,44055.521521099654,6.218163175109494e+27,23119.5224598653,2.933609421287289e+26,1073.0,0.012360501042832211,1.3077349288280916e-14,1.282544679699435,0.39206412271878915,0.6079125274575824,2.334982362842549e-05,1.1411876583315187e-08,0.10946517718042409,5022925.720351799,0.012360212427312903,2.886155193091015e-07,0.01585289485090377,metal,transition,intact_oxide
2.665425710725867e-07,70314.67547120682,0.029075397892053437,2395.600494001733,4.187502109132016e-20,69224.4436121623,0.3241841258688696,56282.868137707024,7.051290651886443e-05,7.590841355722991e-06,3829351.717918218,7.67175079860996e-06,9.357476454908703e-06,4.069338711027527e-06,0.2758551287588956,30.49837523616515,0.00011182732291469153,3.2276351829744986e-10,1.0838854760883416e+29,21166.430587221348,594971221808732.6,26476.389029975795,5.416493593996682e+16,39393.212608769565,7.717682877425299e+27,37303.89079580853,1.1874506420771147e+27,1073.0,2.9399430373519518e-05,5.811221301509359e-17,353.82302324262247,0.9971209621527363,7.91954143357007e-06,0.002871118305830228,1.3323220115839503e-08,0.13142685147004635,30.41403187781792,2.9315021130793126e-05,8.44092427263931e-08,0.010402195336369657,oxide,oxide_limited/regime_intact_oxide,intact_oxide
