D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
2.2611367004316364e-07,72463.21674239472,0.08677462668895604,49520.60388822271,1.3361604800333857e-17,69856.23704663562,0.3509699453203535,77315.43442906001,0.0035769190187638976,4.926952752954519e-07,3448055.5380230495,0.052829519047030885,0.027630013431180423,0.03466523637335993,0.12162499366697177,97.11558807094218,0.000345793377434414,7.347020518514134e-10,8.73214839975799e+28,18695.964097347343,202061618712848.88,27113.9201858414,5.263554730670969e+16,37693.46966209521,4.8018691144332476e+27,21726.705912081652,1.3851768008436162e+27,1073.0,0.0003851437763981173,8.500647105549156e-14,1.0002877252182139,0.0005727643750806924,0.8842705463520418,0.11515668927287748,1.6895044303124303e-08,0.2023497684570907,3445823.591020075,0.0003407918942140567,4.4351882184060594e-05,0.00038525459197522515,metal,metal_limited/traps_defect_limited,intact_oxide
2.6116051817722255e-07,66319.60409523213,0.012401925891808939,48090.96931615515,7.031306678722616e-17,69362.69594770388,0.277780869603381,33421.69496563973,0.0028606106597134765,9.257799908615307e-06,6728053.743466358,0.04822461100456582,0.034100479657098406,0.0017074252953819908,0.045683630339181915,25.81392848131333,0.0004597736195862394,8.355195154419715e-10,1.1271722126796706e+29,16391.227289360457,689710258701103.2,28936.13426069525,1.166012621572325e+16,42318.80712091757,2.344225651874059e+27,27171.37409279634,4.7408997145231275e+26,1073.0,0.0001741447099156775,1.8396535606469096e-14,1.006027929327566,0.011916836002056263,0.9035548077707171,0.08452835622722663,3.017805915090554e-08,0.28758823735027844,6640473.6271194555,0.00015942454384083808,1.4720166074839434e-05,0.00017519444191981868,metal,metal_limited/traps_defect_limited,intact_oxide
5.297037983283817e-08,77278.22305255827,0.009626195354704973,29443.395269074128,5.935714136160926e-17,69074.96446712641,0.3286038882452286,88871.3438531187,0.0021435720902053183,6.630487503477636e-06,5331379.02096444,0.03352493931723417,0.013108381545121736,0.05346883519240678,0.2630904362817554,38.63788878355276,0.0003961849331788149,9.950337417599468e-10,1.027481635309274e+29,17452.10778271015,795218268774945.4,25223.912945748878,8165632320997171.0,43747.30479078941,5.107794419892179e+27,30656.499687036798,1.7412280739162315e+27,1073.0,1.5390354753667672e-05,6.899012003985925e-13,1.0000119628494943,2.3761100601038667e-05,0.8998729674002197,0.10010327149917932,2.2249531238479835e-09,0.12153681954233866,5331238.249885662,1.3849729893292591e-05,1.54062486037508e-06,1.5390538866165255e-05,metal,metal_limited/traps_defect_limited,intact_oxide
2.520872680332743e-07,66221.98334653508,0.08377547704037684,9195.850836207836,4.5900052182467653e-17,69823.39232879107,0.176626087702888,119460.43949807611,0.0016782284658518039,6.40751458965539e-06,5669228.388604834,0.045512921161181906,0.07297035470710538,0.04996178257271859,0.22470527476143706,74.99712865343713,0.00020578348828396962,5.930911503775176e-10,1.0653783994593443e+29,15381.026754300834,566929132991802.1,26155.10505929945,5.216709166021426e+16,38091.48885429772,8.246126591314399e+27,32553.32255636901,1.665812059423238e+27,1073.0,0.0014883207161590815,2.4251605759789223e-12,1.000293751589812,0.0005753898961447125,0.830935977853435,0.1684886322504203,1.4213588297092723e-08,0.14013843787625205,5665305.391445374,0.0012375555943434718,0.00025076512181560964,0.0014887579127356035,metal,metal_limited/traps_defect_limited,intact_oxide
2.1992062502131163e-07,69886.45071433442,0.011463968742948624,23825.928589929477,5.556850129165817e-17,70886.04364104208,0.12236450534300841,27917.61509303997,0.004806266214571777,8.686437119074186e-06,6128507.74660877,0.09407335790127806,0.033917307164864456,0.09218525040613261,0.043439291738034,71.51199130270312,0.0001199881431055139,4.1539038389846344e-10,1.0621297924875607e+29,16906.533941259186,304426860231154.25,26048.253845405987,1.4787941061985316e+16,43739.43463901708,3.2300016414559803e+27,25592.003637715243,7.008632395069606e+26,1073.0,6.81650061152514e-05,4.9127621925331446e-15,1.0077765666738043,0.01526950318272222,0.7628699511142323,0.22186054570304561,1.6142964449132807e-08,0.1918677258224739,6008247.466750928,5.304188066067027e-05,1.5123125454581117e-05,6.869509583012692e-05,metal,metal_limited/traps_defect_limited,intact_oxide
2.898636482834851e-07,69297.83980216019,0.02209856951192797,47338.09496287207,5.454840742663111e-17,70857.62824411233,0.2736720231924651,159147.7158889276,0.0016706268395448958,3.1797477462019924e-06,2942360.774443387,0.0009853197665213003,0.047171664522820976,0.07692823286773268,0.22005102560932177,10.640259042100864,0.00033475610547518964,4.331071046140716e-10,9.7369235287309e+28,19317.637295607816,180000593045206.38,27520.972098450056,3682087503799972.0,43243.2669795579,7.911704006352647e+26,26077.632849951035,1.1825954461059357e+27,1073.0,0.0005851754808482424,6.033376236611212e-11,1.000004172565502,8.199591453182146e-06,0.8749061340532301,0.12508566635531673,4.9443137040161884e-08,0.442264753142888,2942333.1989936195,0.0005119784158915471,7.319706495669528e-05,0.0005851779225312663,metal,metal_limited/traps_defect_limited,intact_oxide
2.959135973058701e-07,75589.98184676752,0.02518317179945023,45015.8348962423,5.560602274234793e-17,70010.66761506397,0.09615830797726503,131321.80165986996,0.0018847886717273058,8.527247418642343e-06,8768516.993243707,0.050328099580726676,0.0017455884966875062,0.05876350656715678,0.15327516218726706,76.14834441314015,0.00021687007832176731,8.847813227635906e-10,9.877568047999745e+28,16942.236982384125,275508498046760.06,28136.162576628405,3.9890215722777416e+16,36421.80021513962,5.670140614857436e+27,25196.895834241317,8.149976483631909e+26,1073.0,0.0004908819795113981,3.5372493408279174e-12,1.0000593943883995,0.00011863821734294191,0.8890376533733833,0.11084370840927371,2.303970045186737e-08,0.22011603751171419,8767347.028823888,0.00043647080051106954,5.441117900032848e-05,0.0004909111351463475,metal,metal_limited/traps_defect_limited,intact_oxide
1.28335426856598e-07,61664.38259880667,0.08635237416317096,32145.540891401935,3.806743507128382e-18,69699.7933658864,0.3342444295459203,169876.31790012115,0.001692020195481237,2.9344546648066188e-06,8198957.431157924,0.07747090609487721,0.060644170623821284,0.09107991689717396,0.22341999046415448,44.87694625528387,0.0004500477852184462,8.728187402606632e-10,9.680795917936696e+28,22067.956210623728,28900959770533.2,25826.31760515652,2.8952771792403604e+16,39547.74672383555,1.7547953925122873e+27,30539.871423358847,1.710813469832707e+27,1073.0,0.0016830150543556245,1.0763734582497185e-11,1.0000217663333664,4.2668491150461215e-05,0.7707577803612169,0.2291995511476327,1.791789631935495e-08,0.32593572142161287,8198503.569016153,0.0012972687593226068,0.00038574629503301784,0.0016830516874223583,metal,metal_limited/traps_defect_limited,intact_oxide
3.064715814844924e-07,62522.71617847008,0.09124037948414332,16666.111214921057,2.6674109218662415e-17,70124.8850076249,0.08673751152937433,148573.9760778359,0.004332737887476023,8.666058577777357e-06,6004711.376540703,0.014602584148876004,0.05712365446237569,0.0073576748207648795,0.24915777922522378,40.461741825484225,0.0004885249371960879,8.945036364684922e-10,1.0489446125831283e+29,16036.592414734718,193164244058692.88,25651.55034114077,1.7393066413918104e+16,40738.73232865948,6.263818750344722e+27,31306.425660668145,5.3891333850246634e+26,1073.0,0.0007695758755532072,4.90593527231779e-12,1.0001055099187561,0.0002077324608992442,0.9207016360810917,0.07909063145800896,1.875590895900374e-08,0.14456542122042004,6003356.8746604435,0.0007087096336008539,6.086624195235328e-05,0.0007696570734413134,metal,metal_limited/traps_defect_limited,intact_oxide
2.4904170265977534e-07,71176.48212051362,0.0032496878968901193,4478.778009207341,5.0903756439765354e-17,69109.43826206758,0.2571709098500095,126706.99321468,0.0023765883674735705,8.353597673074568e-06,6702016.796029088,0.034163233745691066,0.04374217486866596,0.07983915674018519,0.1862232474398285,18.537891767999987,0.00013330630989187223,4.344366701852834e-10,9.142553392983175e+28,20059.188021127382,283876912096974.6,28278.12639907728,2.4601645930223604e+16,41389.42155717402,1.604333087559292e+27,20604.32968600732,1.0538130994221403e+27,1073.0,0.00010625611750508098,5.7104385476828175e-12,1.000009331411062,1.839062005736059e-05,0.842235707993942,0.15774590138600061,3.192345319169306e-08,0.3410554753072076,6701870.457477911,8.949465047146518e-05,1.67614670336158e-05,0.00010625710902459127,metal,metal_limited/traps_defect_limited,intact_oxide
4.2413339426154414e-07,73422.92303322468,0.054969158797190824,31770.501240180278,1.2084541412121565e-18,69673.17217668268,0.36297270555057737,168929.71839962678,0.002799557162960273,1.8778754304186218e-06,5277722.724185712,0.029922637565392936,0.09061824882338199,0.05383851253944716,0.2020844598074624,30.54564179289712,0.00022675709228895687,4.1760635649184253e-10,8.985777429612944e+28,15575.383184144748,426788682047835.06,27254.458988649334,1.0737480773502612e+16,37170.79767948499,5.245525960270803e+27,23615.49110409736,5.9771746244763846e+26,1073.0,0.0009270242509199561,3.5048215954213062e-12,1.0000396738686808,7.745869796953565e-05,0.8255371658613537,0.17438537544067675,3.1809261648857814e-08,0.20580296195373932,5277227.571219305,0.0007653647788806674,0.00016165947203928868,0.000927061029558351,metal,metal_limited/traps_defect_limited,intact_oxide
1.1857464001144842e-07,79856.75878688283,0.03194161955674347,34425.12933394696,1.7386220132654243e-17,69800.28070401575,0.38600256425007456,169626.53810875086,0.003938386073176722,9.773621719758386e-06,7400043.20038321,0.0159491675295304,0.08358790777581597,0.026017079468391414,0.0387411778960222,26.46148722229709,0.0002907606691173808,8.571274445717648e-10,9.706261245743582e+28,17184.749053516898,724250557818737.5,26353.078235488872,8002408945904157.0,40223.01353788302,1.8982925978559844e+27,31669.735366260466,1.4286894631912348e+26,1073.0,0.0001922791683752984,4.7192434463432885e-11,1.0000019728349414,3.907864401805682e-06,0.8744417085687236,0.12555438356687468,1.3990270820743074e-08,0.35371262352122224,7400010.1298699025,0.0001681376759171865,2.41414924581119e-05,0.0001922795477103603,metal,metal_limited/traps_defect_limited,intact_oxide
3.0773803442538687e-07,79015.69183174454,0.005474395251552868,43261.92507995854,7.303974503698204e-17,70865.89838431518,0.08992989305473902,137428.84737901844,0.003998285005131729,3.440799971431007e-06,9866086.31542809,0.04667498251573951,0.079725596442517,0.05268131448837388,0.06409914569135208,13.448685070517922,0.00012335823322830462,3.873008087800963e-10,1.028314221357158e+29,20155.782417578484,326086955886706.25,28774.890236051833,3.5475508038297836e+16,40470.27018369366,1.6696539793663985e+27,30618.646727455198,1.3371127495292935e+26,1073.0,9.639225524812455e-05,6.61237918088113e-12,1.0000020177119813,3.948569064617255e-06,0.8209138400463157,0.17908221138461966,4.0627540790517874e-08,0.39123138804062646,9866038.860099731,7.91301170179397e-05,1.7262138230184855e-05,9.639244973993286e-05,metal,metal_limited/traps_defect_limited,intact_oxide
2.1994085056234665e-08,64929.75152945843,0.06508590582615317,22005.24564313698,6.484395634420526e-17,69766.17979314893,0.3984022904346804,138395.9501014711,0.0036122935061504826,8.904010448174215e-06,4075646.9585609785,0.0038727211662248503,0.029815394720358223,0.00142350394220439,0.4314248612302736,63.335132893503946,0.00032181089330207994,9.437099928691266e-10,1.1930471640071492e+29,17356.005768841642,93260337152598.08,25174.456912702357,3.388862245496869e+16,45339.42244850003,5.567625914589758e+27,26551.082033802264,1.0512759638529154e+27,1073.0,2.7852650986700666e-05,1.7615658254391e-11,1.0000010907490828,2.1548918433657853e-06,0.9648862002886666,0.03511164481949006,1.0362291405750977e-09,0.11503727183187312,4075637.856390411,2.6874698597974412e-05,9.779523887262531e-07,2.7852681366954185e-05,metal,metal_limited/traps_defect_limited,intact_oxide
9.866184637915256e-08,69277.24490031874,0.06198774270903047,18414.644197385518,1.7604660111257097e-17,70790.61283524317,0.36211991930942844,80025.61634302017,0.0039055776955405444,4.80270509999393e-06,2607192.394390576,0.0530034201613873,0.08465730497362564,0.048019174095458084,0.06232412632776191,62.14628503977319,0.0004526642833934417,9.557336861611618e-10,9.691183751749755e+28,24922.03973333878,47464238833872.766,25000.459465944175,4.844196343572944e+16,48463.624488022186,4.3265189683207053e+27,35700.17902867381,6.974144623644513e+26,1073.0,6.523431520277365e-05,1.4719815103840698e-13,1.0003347059474783,0.0006640685136215556,0.8135963524666581,0.1857395790197204,3.2799426887268387e-09,0.08617159107956922,2605066.1036690106,5.311772095937073e-05,1.2116594243402926e-05,6.52561495160517e-05,metal,metal_limited/traps_defect_limited,intact_oxide
2.603154443684847e-07,61347.7009816294,0.02408187981396321,5399.058918154267,5.762258674876132e-17,69253.3274924589,0.12140782119643086,95745.61671211399,0.0017367721345460405,5.99244055723042e-06,6251123.205705792,0.050834223920246425,0.07527095795697844,0.04565828084103206,0.11324937029582047,99.21443214216842,0.0003344296575145084,5.383590811183541e-10,9.129858999323475e+28,18018.482407612202,410733747280522.2,28619.78844585616,5.103725881451021e+16,43795.042818896094,6.191874981493572e+27,21647.78993299035,1.7207756403571904e+27,1073.0,0.00034633573303848465,4.152312499755248e-13,1.0003342856255915,0.0006609991630555657,0.8275217080587624,0.17181729277818208,1.0763489560811373e-08,0.09610672687487458,6246133.983918018,0.000286829264995465,5.950646804301963e-05,0.0003464515080956681,metal,metal_limited/traps_defect_limited,intact_oxide
3.0147834416996716e-07,73661.68367726382,0.0033468747625809846,43891.49537428024,1.9955487519955898e-17,70231.63371261531,0.3288502962193944,33477.479602460924,0.0049493033418675034,2.6829267757855934e-06,6869459.9410657175,0.046544717480788915,0.044715339736743784,0.004780356121771328,0.06105382331976396,79.12054833470522,0.00024380818249183136,5.764766676423774e-10,8.610144603217803e+28,20315.666851486803,152526903990376.2,27837.788273321366,5.734828724097411e+16,41039.30538005135,1.0646609031227236e+26,23879.68987137137,1.0552047153336946e+27,1073.0,8.140166602775212e-05,6.574120608736207e-15,1.0021993999050265,0.004369340140998904,0.8993857914405018,0.09624486841849934,8.415931992430043e-08,0.7685501491174617,6836248.503566095,7.356717339186449e-05,7.834492635887631e-06,8.158070084428255e-05,metal,metal_limited/lattice_limited,intact_oxide
1.295482808724085e-07,75698.47064365065,0.07936229856675413,46170.41223161214,4.6076908280937454e-17,69106.69183786299,0.21423171981893974,67244.71784683781,0.000628321259288068,3.5538740045111146e-06,783538.3452737001,0.05592670402022667,0.07164781892925538,0.011169008008217853,0.3011673029316835,65.30471794214257,0.00038345134677421615,7.824219694899677e-10,9.897895281063155e+28,20602.13962717959,407685430961071.75,25276.32583428839,3.835486170963282e+16,41303.589188522594,6.727485462130666e+27,35876.066349820314,1.1633249643445297e+27,1073.0,0.0003122053647986301,8.699406118912979e-14,1.0072591682957304,0.013986866363747434,0.846441741133445,0.13957139250280762,5.306371152381118e-09,0.11597210058466663,770801.3836818567,0.00026863042728683824,4.357493751179184e-05,0.00031447171608453323,metal,metal_limited/traps_defect_limited,intact_oxide
1.2005111880060842e-07,62968.68439021448,0.0904124443868549,47116.651297538716,4.205662790875298e-17,69916.46222711114,0.39468019415581657,70219.36013320548,0.0007684033822352202,7.952069261025356e-06,9075418.695747487,0.023905396777928585,0.012194373260526655,0.0764285499274608,0.16468761761822143,5.038221215644419,0.00023440336994480073,6.261843817163659e-10,8.852676557895527e+28,15409.396403110422,656646359327223.9,27233.767510468715,3.487641074824651e+16,40586.52311424916,8.912017790339753e+27,26371.673010445513,3.9074898589094867e+26,1073.0,0.0008815304583135432,1.8815235325069935e-13,1.0018603880493633,0.0036388357995717014,0.8836588527309914,0.11270231146943684,4.7621249533895785e-09,0.09427877333525392,9038200.117503608,0.0007821799380308949,9.935052028264835e-05,0.0008831704470433394,metal,metal_limited/traps_defect_limited,intact_oxide
3.280396343940622e-07,63204.00280486801,0.07898978280861851,37385.18686321033,4.9180845011264195e-17,69458.88537995862,0.2853128862514276,69485.80491852565,0.0024023477586231443,9.736732920205932e-06,7116980.202748372,0.05847715697045177,0.0003266639928292851,0.09795100520738995,0.21506868977680846,10.760397149701,0.00015329337327985607,5.938028651313481e-10,1.1688024642915836e+29,19541.759516611146,113656438875454.5,28198.534460849234,4.965947765041798e+16,39522.06627295176,5.686799403914118e+27,23945.20098739712,1.933780214043684e+27,1073.0,0.001347799143409825,1.4702551738108043e-13,1.0053855253257218,0.010554590835822643,0.8319044956716964,0.1575409134924809,2.5828422023188497e-08,0.18773963295219484,7027816.449600357,0.001135465635152658,0.00021233350825716708,0.0013550577498306446,metal,metal_limited/traps_defect_limited,intact_oxide
3.5022015562861545e-07,60428.98076852843,0.07737229992068864,7042.228636877627,7.527606937842844e-17,69390.58673089567,0.12486355125223214,147562.78349961812,0.0015298699049534408,2.8683143956721557e-06,509752.4374672066,0.038128891251650886,0.025199448380697317,0.017174737103494982,0.368350296140298,16.64787171681287,0.00023566246181771152,6.606123983427428e-10,9.297856204337019e+28,19517.930944536158,75490282233099.86,25482.817036865326,2.7094013791787492e+16,41878.31488164986,1.321320608073654e+27,33721.70441216619,1.1914926099348582e+27,1073.0,0.0016051857325366187,1.7714898843090636e-11,1.0002358994072296,0.000466387434610131,0.9190141621190584,0.0805194504463315,4.898526587308501e-08,0.3210253881790331,509493.87611785345,0.001475937059488478,0.0001292486730481406,0.0016055643948994173,metal,metal_limited/traps_defect_limited,intact_oxide
4.099955574450584e-07,74956.87374632148,0.022236602693483137,34040.1240616398,4.160712388649656e-17,69784.27898770163,0.10883824943899298,41515.04142354864,0.0016842956604549808,3.6639046481485806e-07,9306960.751775052,0.08500214953230792,0.008230274165111746,0.0886477488452718,0.1820581218731906,65.76913879419587,0.000487587434374188,6.470029944951638e-10,1.0680351170558375e+29,22332.79198190132,106834332612660.73,29391.854937921235,3243256090301492.5,35926.26353279211,3.8213238733444164e+27,26964.908359533292,7.315780172085037e+26,1073.0,0.0011692422496359604,7.522469603848102e-15,1.0025205342138044,0.005000514051189402,0.812669628777155,0.18232985717165562,4.647225064588024e-08,0.31766847108859425,9250043.438086506,0.0009560544772607704,0.00021318777237518995,0.0011721893647303934,metal,metal_limited/traps_defect_limited,intact_oxide
1.7914350659234792e-07,79357.67966158081,0.00765084312866314,35186.302971434896,1.4775214946593142e-17,70356.72640313354,0.19641793259038726,130811.08674230153,0.0013196031274055825,9.447233554864165e-07,6832564.71042312,0.07274567278577426,0.053281948663152,0.0278452337374225,0.10014082157001022,27.208823576337636,0.00017694708879989699,4.3998948604907494e-10,8.412916306387028e+28,23082.555145660182,192658511962894.5,25239.090149409956,1.0509709911423402e+16,49763.87865744757,1.2252381364987216e+27,20010.344874326653,3.869666697620847e+26,1073.0,0.00011478760878257569,1.859050985819611e-12,1.000003516360359,6.991958909918771e-06,0.8461196321349409,0.15387337590614916,1.2286618909584362e-08,0.2042055875684293,6832508.2495928565,9.712485190700643e-05,1.7662756875569256e-05,0.0001147880124171729,metal,metal_limited/traps_defect_limited,intact_oxide
3.4723715050070835e-07,71786.76299614266,0.09809620248536101,27057.98357708927,2.7323878170066322e-18,70971.8853398326,0.17990501820116667,65429.22300543008,0.004704583220627792,2.9841493159057567e-06,1779506.1687015933,0.06508838967259571,0.056252197261974946,0.09833866304082059,0.24748412791893626,32.84981467657377,0.0001502372741404463,6.378358272872452e-10,1.1717378600524937e+29,19404.92357460185,792458654054627.1,27341.849094664914,9263867123910476.0,43190.70149264874,8.390946267911708e+27,38680.31154068193,1.0640841152422253e+27,1073.0,0.0002225698130358493,4.348235941169156e-15,1.0359157378805115,0.06576418329171865,0.7074420541502418,0.2267937625580395,1.2024589483933788e-08,0.0929127334800873,1628152.2812389096,0.00017209236770560963,5.0477445330239656e-05,0.0002305635721009593,metal,metal_limited/traps_defect_limited,intact_oxide
1.8655926427949906e-07,73972.07587779703,0.08819906248798486,2393.1997594903605,4.292870992926825e-17,70380.28964395996,0.11198884390347912,145928.89856850146,0.0032477417767801326,1.96580916343467e-06,1738592.1280328883,0.027038228536186464,0.03859777974107966,0.06315316866251108,0.19331181198640063,50.41032758688684,0.0002088859576897529,5.980709571894415e-10,1.1218991919786483e+29,24094.84447021766,399713494713842.5,28588.728561991218,4.612669682371422e+16,41486.48919416254,8.403521216254655e+27,38137.12254593721,1.8175288449660427e+27,1073.0,0.0002337580007619675,8.594877307765249e-12,1.0000133469002144,2.6391275360851354e-05,0.8711828638077985,0.12879074491684056,6.746530555672725e-09,0.09998690037858073,1738539.4613935896,0.00020365213371356233,3.0105867048405177e-05,0.000233761120706678,metal,metal_limited/traps_defect_limited,intact_oxide
3.4998846880381566e-07,62256.949490348634,0.06090821225905834,38449.086166028974,2.494997576756112e-17,70489.25822283828,0.30285476358140573,61272.1540884331,0.0032763416099364684,7.3296208889357025e-06,4866375.9521975685,0.0052447312768210096,0.08359958934945105,0.01687521433141054,0.3512402068831329,91.42117623180413,0.00042736398008275675,7.264002752969928e-10,1.0067215243434222e+29,20347.373454453664,315227710970850.2,28960.703283910163,52827508698813.22,49492.17956967266,3.608503758744209e+27,28132.65974768566,1.7627851420806927e+27,1073.0,0.00033714525712943223,4.9061816226424855e-14,1.0048142982901291,0.009247749855681766,0.8846779852325966,0.10607426491172171,1.4014860530688748e-08,0.09424638458963663,4816032.813228441,0.0003013828218109543,3.576243531847793e-05,0.0003387683749643556,metal,metal_limited/traps_defect_limited,intact_oxide
5.251259245548466e-08,62995.73084613872,0.08197507776505517,24958.861867016018,2.4747378356330994e-17,70128.65439136351,0.15638793026648018,117022.48814533539,0.003058199263872362,5.852190377921479e-06,4386012.996446497,0.08108291778354833,0.09476257530202488,0.003866445503489645,0.4339906246961546,86.25270968792671,0.0002470330467131251,7.959147652579909e-10,1.0403887457538252e+29,18175.88185993713,805815195643914.6,29753.118022538794,3.4833404161943324e+16,48540.6135886815,4.5408103350320394e+27,33362.005702742434,1.5390272304421262e+27,1073.0,7.524174296790433e-05,9.975624029405712e-13,1.0000429573786833,8.180253947628168e-05,0.8202005919664745,0.17971760549404914,1.889092440306113e-09,0.08553238670251809,4385575.601954443,6.171947708851385e-05,1.3522265879390477e-05,7.524497515594979e-05,metal,metal_limited/traps_defect_limited,intact_oxide
2.5216334644970177e-07,68000.67686439118,0.06318438220950094,36988.99112687448,1.1864507179416743e-17,69491.41661044257,0.0890276007306298,106813.28156553148,0.0026846238876321858,8.697610687726052e-06,1592405.552106409,0.032215946541142675,0.08900671818690892,0.09456186646331673,0.4008245782697551,73.18092565496484,0.00037171359264035814,9.779978512993385e-10,8.13657149767031e+28,19071.64856102995,170278635701534.34,28845.011721847422,3.9320855193343864e+16,45833.30405605997,6.771924882855835e+27,28064.445540831548,2.8671401451598024e+26,1073.0,0.00011567456474468631,1.333119467270479e-13,1.001950210378383,0.0037114767688631923,0.7801710228687804,0.21611750036235644,6.48915623004868e-09,0.06554372406870143,1584865.9320536796,9.067526695656114e-05,2.4999297788125168e-05,0.00011590015448136634,metal,metal_limited/traps_defect_limited,intact_oxide
2.0945534191843554e-08,63858.00590154406,0.0988384548433286,48680.01324874284,2.521784477441861e-17,70505.14997446182,0.13035712998138085,130460.52590311182,0.002831337083932066,7.136876064077377e-06,7521245.559357804,0.04408093655825798,0.015231543291038992,0.04414535708961623,0.3617847820699763,86.31315132535049,0.00027382737827829923,5.749084183629211e-10,1.1925541468392116e+29,19279.06507337,85474562522990.19,26828.91259635588,4796172031431753.0,43043.54265134083,3.112013401865467e+27,20856.89626283218,7.796263189516883e+26,1073.0,9.882384092946395e-05,2.1022727156674976e-12,1.000019726745763,3.916677708847936e-05,0.8965010981113252,0.10345973511158639,2.0158315955369554e-09,0.2315539531879482,7520916.981869667,8.859955252419206e-05,1.0224288405271889e-05,9.882579040224928e-05,metal,metal_limited/traps_defect_limited,intact_oxide
2.1838195004991656e-07,75478.65210889239,0.06481704417470552,1762.3810828754838,2.3385496086696674e-17,69798.75409688907,0.1734071213008837,89508.88732685625,0.0047467434908492825,5.963036906583502e-06,2672464.8125610673,0.05014341884093697,0.04571073547892634,0.07795445401720653,0.4473021178685432,85.25353729423834,0.00046489691518065594,8.224362829399222e-10,8.243935517658645e+28,20220.87388558746,357208833661054.7,28411.017925059765,3.440963094790523e+16,39536.681932206004,7.044267116160418e+27,32703.320100413097,9.261487339585521e+26,1073.0,0.00019523750284884163,1.6497248088425937e-13,1.0011204881773885,0.002180151041010808,0.8238447402305705,0.1739751087284187,8.97063379544607e-09,0.11595285051426146,2665411.300003836,0.00016127103706284945,3.396646578599218e-05,0.0001954562641625666,metal,metal_limited/traps_defect_limited,intact_oxide
4.037107605443902e-07,63191.704331087894,0.09244748040118207,3014.3254471406412,2.3046164839820835e-17,70093.73931649239,0.1382292926693473,149032.24357515643,0.0024227556150846984,5.926309075862584e-06,3652248.502614183,0.0017497364776057878,0.036750453481720353,0.06380719003678946,0.1834145350264201,91.71617617227027,0.0002588437777348677,4.843548463512869e-10,1.1647675973200506e+29,16326.401991748571,181681038249200.12,26814.91347255382,3477811059389470.5,49296.7489270231,7.806546111018579e+27,29938.88191722142,9.67073436627211e+26,1073.0,0.0006556546407975438,6.917064499426753e-12,1.00006903546555,0.0001369208794528071,0.8975492034798248,0.10231387564072233,9.372117139172083e-09,0.05534499589823566,3651691.4381086854,0.0005885720734157214,6.708256738182237e-05,0.0006556999042209112,metal,metal_limited/traps_defect_limited,intact_oxide
1.3906774491880915e-07,69342.8977920468,0.08072623414439933,24897.25410649733,2.6065239050344705e-17,69563.1000774791,0.399851618564384,102418.27892438053,0.004631547119854603,3.5181158036019208e-06,913451.3414535627,0.08635593266310349,0.07188348994973624,0.04495768566052325,0.20702721040723426,4.928346222729703,0.0002885263896026,6.877806008690958e-10,9.837674613311044e+28,19012.975125777546,204009003570908.4,25960.629849418307,2.851064538212659e+16,47296.893219906466,5.188823967306001e+27,25750.682414017134,1.427327750789411e+27,1073.0,5.352868785709058e-05,9.829859774430332e-13,1.000085758790848,0.0001664753364989068,0.7966214985274567,0.20321202613604453,4.525341869398717e-09,0.08442364195127693,913260.4912845944,4.265101474124732e-05,1.087767311584326e-05,5.353327841263689e-05,metal,metal_limited/traps_defect_limited,intact_oxide
1.415302513264246e-07,74642.9644906783,0.039814118818728574,11888.597740138277,2.241526839737808e-17,70653.20653173677,0.2333784084096439,116248.55148662151,0.004037193725420232,9.710781296060699e-06,6911637.722119017,0.08551416121850007,0.0566906658619577,0.07317388880242971,0.3414610240152431,9.173240913853528,0.00039258998765689896,3.086756630525658e-10,8.371764659662385e+28,16310.871443811495,13081774616440.516,29974.13120687283,3.754782583385461e+16,46994.872810240166,7.107643890943876e+27,30068.620129397466,1.6314564366167756e+27,1073.0,6.190313931879037e-05,1.3197324375092035e-12,1.0000263843877528,5.0989806420341876e-05,0.7845654999167552,0.21538351027682454,2.811652793856293e-09,0.055436735802551027,6911188.55609445,4.857022387515398e-05,1.3332915443636386e-05,6.190477259522127e-05,metal,metal_limited/traps_defect_limited,intact_oxide
3.621306132360768e-07,74091.53733868597,0.08518920199465616,7614.927233808099,7.246898699276131e-17,70219.46575010211,0.39974458053840106,54417.08686493729,0.003454784558997387,3.628801240870557e-06,739643.2989203148,0.029276964004881872,0.04635102050674764,0.0023263877958115417,0.0689884805940567,60.337002896710096,3.458544539735298e-05,9.363755525674245e-10,1.0121727825597723e+29,24929.369674969777,351940499325467.25,29313.22741673646,5.599109120874753e+16,37630.272525962006,1.148475768657166e+27,38842.7190241286,1.776511693178744e+27,1073.0,0.0007847068232082412,1.1701577519006262e-13,1.0155675033365255,0.03025855720017247,0.890628389798284,0.0791130530015436,4.1726254756772535e-08,0.31910741141943205,715340.0561161336,0.0007226262707130947,6.208055249514649e-05,0.0007969227492967297,metal,metal_limited/traps_defect_limited,intact_oxide
